"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:2Wo6QQD1KMDWeFkkjLqwx5","Roses - Imanbek Remix","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","SAINt JHN, Imanbek","spotify:album:6XcYTEonLIpg9NpAbJnqrC","Roses (Imanbek Remix)","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","SAINt JHN, Imanbek","2019-09-13","https://i.scdn.co/image/ab67616d0000b27369450869a3ffaf23bc3898bf","1","1","176218","https://p.scdn.co/mp3-preview/577cd73a377297f9b7fa57d809cd270dfce8513f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","11","RUB421901499","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","slap house","0.785","0.721","8","-5.457","1","0.0506","0.0149","0.00432","0.285","0.894","121.962","4","","HITCO","C © 2019 Godd Complexx / HITCO, P ℗ 2019 Godd Complexx / HITCO"
"spotify:track:0siYMEsGrzzzlWLXK5zJfS","BED","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Joel Corry, RAYE, David Guetta","spotify:album:36tML2tWjDrbLW4FgrX17U","BED","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Joel Corry, RAYE, David Guetta","2021-02-26","https://i.scdn.co/image/ab67616d0000b273b06c09b9f72389ee7f1cbd6b","1","1","178087","https://p.scdn.co/mp3-preview/94fe8be6130e62c1cc2b792605f5a9001c9aa587?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","UK4ZF2100069","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","danspop,edm,dance","0.671","0.782","6","-4.593","1","0.0341","0.0142","0.00221","0.333","0.618","123.989","4","","Perfect Havoc / Asylum Records","C Under exclusive licence to Asylum Records UK, a division of Warner Music UK Limited, © 2021 Perfect Havoc Limited, P Under exclusive licence to Asylum Records UK, a division of Warner Music UK Limited, ℗ 2021 Perfect Havoc Limited"
"spotify:track:5HCyWlXZPP0y6Gqq8TgA20","STAY (with Justin Bieber)","spotify:artist:2tIP7SsRs7vjIcLrU85W8J, spotify:artist:1uNFoZAHBGtllmzznpCI3s","The Kid LAROI, Justin Bieber","spotify:album:4QLAtpLNUsHEYrcHXmMIZZ","STAY (with Justin Bieber)","spotify:artist:2tIP7SsRs7vjIcLrU85W8J, spotify:artist:1uNFoZAHBGtllmzznpCI3s","The Kid LAROI, Justin Bieber","2021-07-09","https://i.scdn.co/image/ab67616d0000b27341e31d6ea1d493dd77933ee5","1","1","141805","https://p.scdn.co/mp3-preview/718a2eb032524494a01f73d80af2bcf176c9f3e2?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USSM12103949","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","","0.591","0.764","1","-5.484","1","0.0483","0.0383","0","0.103","0.478","169.928","4","","Columbia","P (P) 2021 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:1nYeVF5vIBxMxfPoL0SIWg","Hallucinate","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","spotify:album:7fJJK56U9fHixgO0HQkhtI","Future Nostalgia","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2020-03-27","https://i.scdn.co/image/ab67616d0000b2734bc66095f8a70bc4e6593f4f","1","7","208505","https://p.scdn.co/mp3-preview/e5d69bcaad84fea949e66e8c7cb46017ad8b34ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBAHT1901301","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","pop","0.627","0.69","10","-5.396","0","0.139","0.033","0","0.0742","0.627","122.053","4","","Warner Records","C © 2020 Dua Lipa Limited under exclusive license to Warner Records UK, a division of Warner Music UK Limited, P ℗ 2020 Dua Lipa Limited under exclusive license to Warner Records UK, a division of Warner Music UK Limited, with the exception of track 1 & 2 2019 Dua Lipa Limited under exclusive license to Warner Records UK, a division of Warner Music UK Limited"
"spotify:track:0csz09qS2n8Jo7LogHKu7j","Tondo","spotify:artist:6nS5roXSAGhTGr34W6n7Et, spotify:artist:7hs75D38FalYWr7BDO1WPh","Disclosure, Eko Roosevelt","spotify:album:6wp1us3xBnYz5qldxrZXRf","ENERGY (Deluxe)","spotify:artist:6nS5roXSAGhTGr34W6n7Et","Disclosure","2020-08-28","https://i.scdn.co/image/ab67616d0000b273355bf68fa788b6d401195b43","2","2","329280","https://p.scdn.co/mp3-preview/5594e27ed44af86c720ed4ec2c47a7ada8071549?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","GBUM72000253","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","house","0.675","0.92","0","-7.153","0","0.0539","0.0126","0.117","0.329","0.842","132.001","4","","Universal-Island Records Ltd.","C © 2020 Island Records, a division of Universal Music Operations Limited, P ℗ 2020 Island Records, a division of Universal Music Operations Limited"
"spotify:track:4cG7HUWYHBV6R6tHn1gxrl","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:1gALaWbNDnwS2ECV09sn2A, spotify:artist:4L2dV3zY7RmkeiNO035Fi0, spotify:artist:23rdR5gsZI5BqncTEKLtDU, spotify:artist:3Edve4VIATi0OZngclQlkN","Riton, Nightcrawlers, Mufasa & Hypeman, Mufasa, Dopamine","spotify:album:39qsmsNRXjVaFqTZj9af0j","Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit]","spotify:artist:7i9j813KFoSBMldGqlh2Z1, spotify:artist:1gALaWbNDnwS2ECV09sn2A, spotify:artist:4L2dV3zY7RmkeiNO035Fi0","Riton, Nightcrawlers, Mufasa & Hypeman","2021-01-15","https://i.scdn.co/image/ab67616d0000b273815cb538fd7821595b2bc8c5","1","1","169153","https://p.scdn.co/mp3-preview/0a9ed687dddcd95c83e37099958bdc6d54430e4d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","GBCEN2000163","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","house","0.824","0.862","2","-3.424","1","0.126","0.0076","0.000132","0.303","0.801","122.98","4","","Ministry of Sound Recordings","P (P) 2021 Ministry of Sound Recordings Limited"
"spotify:track:2ZEq4HT450Ye9IFGPTl9qV","Lonely","spotify:artist:6DgP9otnZw5z6daOntINxp","Joel Corry","spotify:album:3zxRCukRL1NQC4vo7ipUet","Lonely","spotify:artist:6DgP9otnZw5z6daOntINxp","Joel Corry","2020-01-24","https://i.scdn.co/image/ab67616d0000b27370f6dff324c2ab24e40972be","1","1","190955","https://p.scdn.co/mp3-preview/2e7ca79a33ea7c3766adf2102a3cb6d4d6b3a71a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","UK4ZF2000040","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","danspop","0.697","0.921","5","-4.283","1","0.0424","0.0946","0.000019","0.159","0.722","123.988","4","","Atlantic Records UK","C © 2020 Perfect Havoc Limited under exclusive licence to Asylum Records UK, a division of Warner Music UK Limited., P ℗ 2020 Perfect Havoc Limited under exclusive licence to Asylum Records UK, a division of Warner Music UK Limited."
"spotify:track:6cx06DFPPHchuUAcTxznu9","Head & Heart (feat. MNEK)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:7uMh23xWiuR7zsNkuNcm2G","Joel Corry, MNEK","spotify:album:5glfCPECXSHzidU6exW8wO","Head & Heart (feat. MNEK)","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:7uMh23xWiuR7zsNkuNcm2G","Joel Corry, MNEK","2020-07-03","https://i.scdn.co/image/ab67616d0000b27391e93c59bacfe819db9601eb","1","1","166028","https://p.scdn.co/mp3-preview/3938e09213235a9c38dc190ec5e72024c5edf746?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","UK4ZF2000305","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","danspop","0.734","0.874","8","-3.158","1","0.0662","0.168","0.0000114","0.0489","0.905","122.953","4","","Atlantic Records UK","C © 2020 Perfect Havoc Limited, P under exclusive licence to Warner Music UK Limited, an Asylum Records UK release, ℗ 2020 Perfect Havoc Limited."
"spotify:track:0k2GOhqsrxDTAbFFSdNJjT","Temperature","spotify:artist:3Isy6kedDrgPYoTS1dazA9","Sean Paul","spotify:album:32Bu3ETQhR1PFCj3ndDlYf","The Trinity","spotify:artist:3Isy6kedDrgPYoTS1dazA9","Sean Paul","2005-09-27","https://i.scdn.co/image/ab67616d0000b273d98221377ef3b1a7ad0a5d33","1","11","216320","https://p.scdn.co/mp3-preview/c697afd9e7317c75b5ffef0aba70405a250212ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USAT20505520","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","dancehall","0.951","0.6","0","-4.675","0","0.0685","0.106","0","0.0712","0.822","125.04","4","","VP Records","C © 2005 VP Records, a division of VP Music Group, Inc., P ℗ 2005 VP Records, a division of VP Music Group, Inc."
"spotify:track:58q2HKrzhC3ozto2nDdN4z","I Like It","spotify:artist:4kYSro6naA4h99UJvo89HB, spotify:artist:4q3ewBCX7sLwd24euuV69X, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5","Cardi B, Bad Bunny, J Balvin","spotify:album:4KdtEKjY3Gi0mKiSdy96ML","Invasion of Privacy","spotify:artist:4kYSro6naA4h99UJvo89HB","Cardi B","2018-04-06","https://i.scdn.co/image/ab67616d0000b273a0caffda54afd0a65995bbab","1","7","253390","https://p.scdn.co/mp3-preview/0fe3542d88da43dd131627df756ac1ce318713fd?cid=9950ac751e34487dbbe027c4fd7f8e99","true","81","USAT21801431","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","reggaeton,latinamerikansk trap,urbano latino,latino,reggaeton,latino","0.816","0.726","5","-3.998","0","0.129","0.099","0","0.372","0.65","136.048","4","","Atlantic/KSR","C © 2018 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States. A Warner Music Group Company, P ℗ 2018 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States. A Warner Music Group Company"
"spotify:track:5T8EDUDqKcs6OSOwEsfqG7","Don't Stop Me Now - Remastered 2011","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","spotify:album:2yuTRGIackbcReLUXOYBqU","Jazz (2011 Remaster)","spotify:artist:1dfeR4HaWDbWqFHLkxsg1d","Queen","1978-11-10","https://i.scdn.co/image/ab67616d0000b2737c39dd133836c2c1c87e34d6","1","12","209413","https://p.scdn.co/mp3-preview/857030fc088d0d4f72f7795b260bb052d20f7146?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBUM71029610","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:52Z","klassisk rock,rock,glamrock","0.559","0.868","5","-5.276","1","0.17","0.0475","0.000176","0.776","0.609","156.295","4","","EMI","C © 2011 Raincloud Productions Ltd. under exclusive licence to Universal International Music BV, P ℗ 2011 Raincloud Productions Ltd. under exclusive licence to Universal International Music BV"
"spotify:track:3QjpO5xOB9ErJ95AxT0h0r","Little Lion Man","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","spotify:album:46VcvAWpybuvO2ZnShwC2N","Sigh No More (Deluxe)","spotify:artist:3gd8FJtBJtkRxdfbTu19U2","Mumford & Sons","2010-01-01","https://i.scdn.co/image/ab67616d0000b2731ed5ebb96f9a4fa7068dce9e","1","7","247000","https://p.scdn.co/mp3-preview/7885376968b319b659938754ccb286a5254c2a18?cid=9950ac751e34487dbbe027c4fd7f8e99","true","60","GBUM70909097","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-19T07:45:52Z","folkmusik,indiefolk,folkrock","0.519","0.494","5","-8.03","1","0.0275","0.0287","0.0000334","0.0892","0.482","138.52","4","","Universal-Island Records Ltd.","C © 2010 Mumford & Sons, Under exclusive license to Universal Island Records Ltd. A Universal Music Company, P ℗ 2010 Mumford & Sons, Under exclusive license to Universal Island Records Ltd. A Universal Music Company"
"spotify:track:4ksheDQWyWfjG5ETO0aokW","Heaven On My Mind (with Sigala)","spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:1IueXOQyABrMOprrzwQJWN","Becky Hill, Sigala","spotify:album:2LWAzUYdZSUq0fW8ddbL1Q","Only Honest On The Weekend","spotify:artist:4EPJlUEBy49EX1wuFOvtjK","Becky Hill","2021-08-27","https://i.scdn.co/image/ab67616d0000b273afeb6f4556e7125e4272780f","1","13","193360","https://p.scdn.co/mp3-preview/bd39863e24e1f0a9789d3c7721fc9c28dc9d68fe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","GBUM71906426","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-10-19T07:46:09Z","","0.708","0.883","0","-3.068","0","0.0773","0.0309","0","0.191","0.667","125.04","4","","Polydor Records","C © 2021 Universal Music Operations Limited, P ℗ 2021 Universal Music Operations Limited"
"spotify:track:6bQfNiqyCX7UaQSvVVGo4I","Shivers","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","spotify:album:5kFCfioZraFsRWpoitQjmx","Shivers","spotify:artist:6eUKZXaKkcviH0Ku9w2n3V","Ed Sheeran","2021-09-10","https://i.scdn.co/image/ab67616d0000b273469407300636945a5eb2d9ed","1","1","207853","https://p.scdn.co/mp3-preview/08cec59d36ac30ae9ce1e2944f206251859844af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","GBAHS2100671","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-11-20T11:30:38Z","lugn pop","0.788","0.859","2","-2.724","1","0.0856","0.281","0","0.0424","0.822","141.02","4","","Atlantic Records UK","C An Asylum Records UK release, a division of Atlantic Records UK, © 2021 Warner Music UK Limited, P An Asylum Records UK release, a division of Atlantic Records UK, ℗ 2021 Warner Music UK Limited"
"spotify:track:3Vi5XqYrmQgOYBajMWSvCi","Need to Know","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Doja Cat","spotify:album:1nAQbHeOWTfQzbOoFrvndW","Planet Her","spotify:artist:5cj0lLjcoR7YOSnhnX0Po5","Doja Cat","2021-06-25","https://i.scdn.co/image/ab67616d0000b273be841ba4bc24340152e3a79a","1","5","210560","https://p.scdn.co/mp3-preview/153dc4a72a260497f8ea87a00e2af7afb0a0df08?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","USRC12101120","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-11-20T11:33:11Z","","0.664","0.609","1","-6.509","1","0.0707","0.304","0","0.0926","0.194","130.041","4","","Kemosabe Records/RCA Records","P (P) 2021 Kemosabe Records/RCA Records"
"spotify:track:6PERP62TejQjgHu81OHxgM","good 4 u","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","spotify:album:3rMjL8NA5Wh2hbMNk2fSlY","good 4 u","spotify:artist:1McMsnEElThX1knmY4oliG","Olivia Rodrigo","2021-05-14","https://i.scdn.co/image/ab67616d0000b273670ec029374e082f921f9f74","1","1","178147","https://p.scdn.co/mp3-preview/b842388e0a8bb4c8667f77d645b25fdcd50961c1?cid=9950ac751e34487dbbe027c4fd7f8e99","true","24","USUG12101245","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-11-20T11:33:22Z","","0.556","0.661","6","-5.052","0","0.204","0.3","0","0.101","0.668","168.56","4","","Olivia Rodrigo PS","C © 2021 Olivia Rodrigo, under exclusive license to Geffen Records, P ℗ 2021 Olivia Rodrigo, under exclusive license to Geffen Records"
"spotify:track:5nujrmhLynf4yMoMtj8AQF","Levitating (feat. DaBaby)","spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4r63FhuTkUYltbVAg5TQnk","Dua Lipa, DaBaby","spotify:album:5lKlFlReHOLShQKyRv6AL9","Future Nostalgia","spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Dua Lipa","2020-03-27","https://i.scdn.co/image/ab67616d0000b2732172b607853fa89cefa2beb4","1","12","203064","https://p.scdn.co/mp3-preview/6af6db91dba9103cca41d6d5225f6fe120fcfcd3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","GBAHT2000942","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:27:23Z","pop","0.702","0.825","6","-3.787","0","0.0601","0.00883","0","0.0674","0.915","102.977","4","","Warner Records","C © 2020 Dua Lipa Limited under exclusive license to Warner Records UK, a division of Warner Music UK Limited, P ℗ 2020 Dua Lipa Limited under exclusive license to Warner Records UK, a division of Warner Music UK Limited, with the exception of track 1 & 2 2019 Dua Lipa Limited under exclusive license to Warner Records UK, a division of Warner Music UK Limited"
"spotify:track:7zx1i0jGcFwMBurajgKlO7","Black Magic","spotify:artist:7u4ayw4QFEsolPxZgnPAMT","Jonasu","spotify:album:5AK6JW4lDEomh8p9LdTSV3","Black Magic","spotify:artist:7u4ayw4QFEsolPxZgnPAMT","Jonasu","2020-12-18","https://i.scdn.co/image/ab67616d0000b2732d846760757868b00e08dae1","1","1","174193","https://p.scdn.co/mp3-preview/902d367aec29645c1440067cc42d3c812fad6ad8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","GBSXS2000241","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:27:25Z","","0.812","0.634","8","-4.96","1","0.163","0.0564","0","0.276","0.463","124.074","4","","3Beat","C © 2020 3Beat Productions Limited, P ℗ 2020 3Beat Productions Limited"
"spotify:track:5K6Ssv4Z3zRvxt0P6EKUAP","Heartbreak Anthem (with David Guetta & Little Mix)","spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Galantis, David Guetta, Little Mix","spotify:album:6kBuGNoOGE7uiPhN82dcJ1","Heartbreak Anthem (with David Guetta & Little Mix)","spotify:artist:4sTQVOfp9vEMCemLw50sbu, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Galantis, David Guetta, Little Mix","2021-05-20","https://i.scdn.co/image/ab67616d0000b2731fcd19d56ad06561b76c1665","1","1","183725","https://p.scdn.co/mp3-preview/fc1aa9aa9e150cae0ad9c545a7f2ea1e3d1fc903?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USAT22102165","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:27:32Z","edm,dance","0.595","0.784","1","-4.878","1","0.102","0.216","0","0.0608","0.479","124.111","4","","Big Beat Records","C © 2021 Atlantic Recording Corporation, P ℗ 2021 Atlantic Recording Corporation"
"spotify:track:20on25jryn53hWghthWWW3","Do It To It","spotify:artist:4pnp4w9g30yLfVIAFnZMRd, spotify:artist:1c70yCa8sRgIiQxl3HOEFo","ACRAZE, Cherish","spotify:album:58cd90Jkrovggh556JPN9L","Do It To It","spotify:artist:4pnp4w9g30yLfVIAFnZMRd","ACRAZE","2021-08-20","https://i.scdn.co/image/ab67616d0000b27384d413b195aac8a69cc6e5c6","1","1","157890","https://p.scdn.co/mp3-preview/83667924d625146cf6a31a198ff9e2bc25867a54?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","QZFPL2100100","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:33:13Z","tech house","0.854","0.806","11","-8.262","0","0.0886","0.0209","0.0542","0.0703","0.637","124.927","4","","Thrive Music, LLC","C © 2021 Thrive Music, LLC, P ℗ 2021 Thrive Music, LLC"
"spotify:track:4kbj5MwxO1bq9wjT5g9HaA","Shut Up and Dance","spotify:artist:6DIS6PRrLS3wbnZsf7vYic","WALK THE MOON","spotify:album:3mNoFlD1wsoXfkljfFzExT","TALKING IS HARD","spotify:artist:6DIS6PRrLS3wbnZsf7vYic","WALK THE MOON","2014-12-02","https://i.scdn.co/image/ab67616d0000b27343294cfa2688055c9d821bf3","1","3","199080","https://p.scdn.co/mp3-preview/4309fadd9a0d573c1fafcca507e024b3bb51266b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USRC11401949","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-26T14:34:45Z","","0.578","0.866","1","-3.804","1","0.0619","0.00701","0","0.257","0.619","128.038","4","","RCA Records Label","P (P) 2014 RCA Records, a division of Sony Music Entertainment"
"spotify:track:40SBS57su9xLiE1WqkXOVr","Afraid To Feel","spotify:artist:0HxX6imltnNXJyQhu4nsiO","LF SYSTEM","spotify:album:528LrHfHcB7PMAvyp8Obhp","Afraid To Feel","spotify:artist:0HxX6imltnNXJyQhu4nsiO","LF SYSTEM","2022-05-02","https://i.scdn.co/image/ab67616d0000b273ced808ef1567eaf901041438","1","1","177524","https://p.scdn.co/mp3-preview/ef097e0e455e0958ae85f58582eff55537d2a507?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBAHT2200492","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:11:32Z","","0.578","0.912","1","-3.929","1","0.114","0.0166","0.00362","0.273","0.68","127.87","4","","Warner Records","C © 2022 Warner Music UK Limited, P ℗ 2022 Warner Music UK Limited"
"spotify:track:7nHy10xEOC3WTzSaLWxlyL","Bananza (Belly Dancer)","spotify:artist:7sAqpkrQBaOkddsv1Tz1XK","Mosimann","spotify:album:1m9YtgKkfp12kYjlXMRzCT","Bananza (Belly Dancer)","spotify:artist:7sAqpkrQBaOkddsv1Tz1XK","Mosimann","2022-02-18","https://i.scdn.co/image/ab67616d0000b273ee4903659189a553fbbb43ff","1","1","147881","https://p.scdn.co/mp3-preview/dd6ec350b2e999d54b734e8c022921f01262b6d1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","DK4YA2274301","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:26:39Z","","0.838","0.897","9","-4.582","0","0.0787","0.00738","0.119","0.0838","0.645","123.985","4","","One Seven Music","C (C) 2022 One Seven Music, P (P) 2022 One Seven Music"
"spotify:track:3Fzlg5r1IjhLk2qRw667od","Dancing in the Moonlight","spotify:artist:6xeFne1rkxMhKSW3ipvkdV","Toploader","spotify:album:2ww2PXKiHk7rNv26rjVJ5z","Onka's Big Moka","spotify:artist:6xeFne1rkxMhKSW3ipvkdV","Toploader","2000","https://i.scdn.co/image/ab67616d0000b273e16a6534cd5a968a5b725d03","1","2","232693","https://p.scdn.co/mp3-preview/6d259dc3c9bc978297f609514799792ab6d76eb3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","GBBBL9902165","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:29:41Z","","0.632","0.856","10","-3.463","1","0.0348","0.0624","0","0.347","0.867","119.397","4","","Sony Soho Square","P (P) 2001 Sony Music Entertainment (UK) Ltd."
"spotify:track:3dPQuX8Gs42Y7b454ybpMR","Seven Nation Army","spotify:artist:4F84IBURUo98rz4r61KF70","The White Stripes","spotify:album:6D9urpsOWWKtYvF6PaorGE","Elephant","spotify:artist:4F84IBURUo98rz4r61KF70, spotify:artist:4FZ3j1oH43e7cukCALsCwf","The White Stripes, Jack White","2003-04-01","https://i.scdn.co/image/ab67616d0000b273a69f71a8794e2d867a52f98f","1","1","232106","https://p.scdn.co/mp3-preview/eca519f0a85862d9510d57d59df557081d375e3a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","87","USVT10300001","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:32:06Z","garagerock,bluesrock,rock,alternativ rock","0.743","0.446","4","-7.807","0","0.0683","0.0039","0.118","0.337","0.278","123.596","4","","Legacy Recordings","P (P) 2003 Third Man Records"
"spotify:track:24Yi9hE78yPEbZ4kxyoXAI","Roses - Imanbek Remix","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","SAINt JHN, Imanbek","spotify:album:3GqSdhWjmMypMwPLtzoFYs","Roses (Imanbek Remix)","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","SAINt JHN, Imanbek","2019-10-09","https://i.scdn.co/image/ab67616d0000b273b340b496cb7c38d727ff40be","1","1","176840","https://p.scdn.co/mp3-preview/577cd73a377297f9b7fa57d809cd270dfce8513f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","RUB421901499","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:34:32Z","slap house","0.77","0.724","8","-5.484","1","0.0495","0.0167","0.0107","0.353","0.898","121.975","4","","Columbia/B1 Recordings","P (P) 2019 HITCO AND Godd Complexx, Inc. under exclusive license to Effective Records / B1 Recordings GmbH, a Sony Music Entertainment company."
"spotify:track:3180WDzph4WrS4sLSNcGfa","Wings","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","spotify:album:7B8LPRplA8cByTSzgQvdxd","DNA (Expanded Edition)","spotify:artist:3e7awlrlDSwF3iM0WBjGMp","Little Mix","2012-11-19","https://i.scdn.co/image/ab67616d0000b2735bec8b1a6a96e731dbd6f94f","1","1","221720","https://p.scdn.co/mp3-preview/0864d68918f3940b5a47d6e8c530ed511c6652f7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBHMU1200137","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:36:52Z","","0.742","0.878","9","-3.127","0","0.128","0.000758","0.0000888","0.286","0.564","114.965","4","","Syco Music","P (P) 2020 Sony Sony Music Entertainment UK Limited"
"spotify:track:0vR2rIVORmgeKiGIgNT0fV","By Your Side (feat. Tom Grennan)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5SHxzwjek1Pipl1Yk11UHv","Calvin Harris, Tom Grennan","spotify:album:6Z6QdCXb3IBonAUSwLP4iB","By Your Side (feat. Tom Grennan)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:5SHxzwjek1Pipl1Yk11UHv","Calvin Harris, Tom Grennan","2021-06-04","https://i.scdn.co/image/ab67616d0000b27326ab76de7cfa7b953e58caee","1","1","189671","https://p.scdn.co/mp3-preview/6b7a69680870dd0556ccd8d8e7dd5143277f2e80?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","GBARL2100439","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-07-27T10:42:46Z","edm","0.733","0.96","7","-3.597","1","0.0295","0.0514","0.00199","0.287","0.811","124.01","4","","Columbia","P (P) 2021 Sony Music Entertainment UK Limited"
