"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:2gZUPNdnz5Y45eiGxpHGSc","POWER","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:20r762YmB5HeofjMCiPMLv","My Beautiful Dark Twisted Fantasy","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2010-11-22","https://i.scdn.co/image/ab67616d0000b273d9194aa18fa4c9362b47464f","1","3","292093","https://p.scdn.co/mp3-preview/0d5423c5f4d41582149e1ebcf13279964fa76428?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USUM71018220","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","rap","0.542","0.914","0","-4.747","0","0.113","0.0161","0","0.744","0.576","153.993","4","","Roc-A-Fella","C © 2010 UMG Recordings, Inc., P ℗ 2010 UMG Recordings, Inc."
"spotify:track:4lhqb6JvbHId48OUJGwymk","Hey Brother","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:2H6i2CrWgXE1HookLu8Au0","True","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2013-09-16","https://i.scdn.co/image/ab67616d0000b273e14f11f796cef9f9a82691a7","1","3","255093","https://p.scdn.co/mp3-preview/b0f7ab0efb90d7df8535784a2187034e70d0ab24?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","CH3131340084","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","edm","0.545","0.78","7","-4.867","0","0.0436","0.0309","0.0000464","0.0828","0.458","125.014","4","","Universal Music AB","C © 2013 Avicii Music AB, / PRMD under exclusive license to Universal Music AB, P ℗ 2013 Avicii Music AB, / PRMD under exclusive license to Universal Music AB"
"spotify:track:02M6vucOvmRfMxTXDUwRXu","7/11","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","spotify:album:2UJwKSBUz6rtW4QLK74kQu","BEYONCÉ [Platinum Edition]","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2014-11-24","https://i.scdn.co/image/ab67616d0000b2730d1d6e9325275f104f8e33f3","2","1","213506","https://p.scdn.co/mp3-preview/eb76eac05516f263448d9f03a347d126a394f2ca?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USSM11408532","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","","0.747","0.705","9","-5.137","0","0.126","0.0128","0","0.126","0.56","136.024","4","","Parkwood Entertainment/Columbia","P (P) 2013 Columbia Records, a Division of Sony Music Entertainment/(P) 2014 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:0VffaI2jwQknRrxpECYHsF","Greyhound","spotify:artist:1h6Cn3P4NGzXbaXidqURXs","Swedish House Mafia","spotify:album:4ljisoNarj0BpQSMIEv88L","Until Now","spotify:artist:1h6Cn3P4NGzXbaXidqURXs","Swedish House Mafia","2012-01-01","https://i.scdn.co/image/ab67616d0000b273781f6dd5abe91929df0314e3","1","1","410096","https://p.scdn.co/mp3-preview/8fcbe15843eb3aa1517f7692a5016c0987dc4cb6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","65","GBAAA1200389","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","edm","0.723","0.806","0","-4.989","1","0.0521","0.00666","0.876","0.276","0.539","124.976","4","","Virgin Records","C © 2012 EMI Records Ltd, P ℗ 2012 EMI Records Ltd"
"spotify:track:5kcE7pp02ezLZaUbbMv3Iq","Pound The Alarm","spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Nicki Minaj","spotify:album:6fABwONLawdFjkDpLx41j8","Pink Friday ... Roman Reloaded (Deluxe)","spotify:artist:0hCNtLu0JehylgoiP8L4Gh","Nicki Minaj","2012-01-01","https://i.scdn.co/image/ab67616d0000b2734f0aae4e435a794e0e24d115","1","11","205640","https://p.scdn.co/mp3-preview/a450c0fd2fd121b8c9c0da24b54e596dba445e8b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","USCM51200111","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","","0.728","0.858","9","-3.686","1","0.0609","0.0403","0.00000409","0.0241","0.591","125.055","4","","Nicki Minaj/Cash Money","C © 2012 Cash Money Records Inc., P ℗ 2012 Cash Money Records Inc."
"spotify:track:38pnSnvIxe1MhQlFVdZFBW","Give Me Your Hand (Best Song Ever)","spotify:artist:2eRJjYEaWyGZbOBGYFLBoC","The Ready Set","spotify:album:7ITfB0xmBHgzkQLzUOPIpH","The Bad & The Better","spotify:artist:2eRJjYEaWyGZbOBGYFLBoC","The Ready Set","2014-05-27","https://i.scdn.co/image/ab67616d0000b273c3c9fee413957e6c0aba178c","1","11","228106","https://p.scdn.co/mp3-preview/a4b77d9b5dad9773bdab03c6a6b11ea4e40441ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USRZR1458011","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","","0.69","0.846","6","-4.687","1","0.0476","0.0392","0","0.793","0.893","126.029","4","","Razor & Tie","C © 2014 Razor & Tie Recordings., Marketed by Razor & Tie Recordings. Distributed by Concord Music Group, Inc., P ℗ 2014 Razor & Tie Recordings., Marketed by Razor & Tie Recordings. Distributed by Concord Music Group, Inc."
"spotify:track:590ZheHFaC3JsZBwL8otpk","So Good","spotify:artist:5ndkK3dpZLKtBklKjxNQwT","B.o.B","spotify:album:6veu3unRO88zn1XzIt0OeS","Strange Clouds","spotify:artist:5ndkK3dpZLKtBklKjxNQwT","B.o.B","2012-05-01","https://i.scdn.co/image/ab67616d0000b2737fd5d48c3c2765e2dcf90692","1","6","210280","https://p.scdn.co/mp3-preview/8658dd3cea34ac407c0b43212a447c60c03e1e8b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USAT21200255","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","","0.585","0.896","0","-4.902","1","0.262","0.0348","0","0.225","0.599","170.946","4","","Atlantic Records","C © 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"
"spotify:track:3y3brCCecHC3Db18aIOnny","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:5CCwRZC6euC8Odo6y9X8jr","Kygo, Rita Ora","spotify:album:1Z7WbPmn7QFoJ2DrNfEehz","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","spotify:artist:23fqKkggKUBHNkbKtXEls4, spotify:artist:5CCwRZC6euC8Odo6y9X8jr","Kygo, Rita Ora","2019-04-19","https://i.scdn.co/image/ab67616d0000b2735c13911ce0c8e0b65c341a4c","1","1","215315","https://p.scdn.co/mp3-preview/602c2151b36320f44255d18dc045a7de5af0ab59?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USRC11900838","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","tropical house","0.591","0.705","9","-6.519","0","0.079","0.381","0.000116","0.131","0.27","121.799","4","","Palm Tree Records/RCA Records","P (P) 2019 RCA Records, a division of Sony Music Entertainment"
"spotify:track:0ZFzV813vzKHfEYWX9gIeE","I Wanna Dance With Somebody (Who Loves Me)","spotify:artist:04m3oUGzjO3EJTQidFzTgM","Nora Van Elken","spotify:album:2IE2txqJnXeZhVMiQmemKP","I Wanna Dance With Somebody (Who Loves Me)","spotify:artist:04m3oUGzjO3EJTQidFzTgM","Nora Van Elken","2020-05-22","https://i.scdn.co/image/ab67616d0000b273a84e6fc636eaf768129dfbc0","1","1","152476","https://p.scdn.co/mp3-preview/7c6cf088ac8c878da53dbfa326608dfeaeeb2239?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","QZES72021254","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","tropical house","0.804","0.82","6","-5.375","1","0.0408","0.398","0.0624","0.0992","0.564","117.99","4","","Eternal Nights","C 2020 Eternal Nights, P 2020 Eternal Nights"
"spotify:track:2ygMBIctKIAfbEBcT9065L","Pump It","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","spotify:album:6VsJamdhvYKcnpwHAKULI0","Monkey Business","spotify:artist:1yxSLGMDHlW21z4YXirZDS","Black Eyed Peas","2005-01-01","https://i.scdn.co/image/ab67616d0000b273c6710b4a52539506c30e5354","1","1","213066","https://p.scdn.co/mp3-preview/c3aa3b2a8c6451a3ce6c20084cca89799722db46?cid=9950ac751e34487dbbe027c4fd7f8e99","true","84","USIR10500407","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","","0.648","0.931","1","-3.15","0","0.181","0.00937","0","0.752","0.744","153.649","4","","Interscope","C © 2005 Interscope Records, P ℗ 2005 Interscope Records"
"spotify:track:5tf1VVWniHgryyumXyJM7w","Sugar (feat. Francesco Yates)","spotify:artist:3t5xRXzsuZmMDkQzgOX35S, spotify:artist:5X1JzPIIonP3u9lA580pPT","Robin Schulz, Francesco Yates","spotify:album:5XyJzEROSmup2TcWmVjTIt","Sugar","spotify:artist:3t5xRXzsuZmMDkQzgOX35S","Robin Schulz","2015-09-25","https://i.scdn.co/image/ab67616d0000b2733c9047f9aa5d0d1e03827039","1","2","219043","https://p.scdn.co/mp3-preview/702017a73955b159f7da9108fff25bcac045b8d6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","DEA621501057","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","tropical house","0.636","0.815","5","-5.098","0","0.0581","0.0185","0","0.163","0.636","123.063","4","","Tonspiel","C © 2015 TONSPIEL under exclusive license to Warner Music Group Germany Holding GmbH / A Warner Music Group Company, P ℗ 2015 TONSPIEL under exclusive license to Warner Music Group Germany Holding GmbH / A Warner Music Group Company"
"spotify:track:20on25jryn53hWghthWWW3","Do It To It","spotify:artist:4pnp4w9g30yLfVIAFnZMRd, spotify:artist:1c70yCa8sRgIiQxl3HOEFo","ACRAZE, Cherish","spotify:album:58cd90Jkrovggh556JPN9L","Do It To It","spotify:artist:4pnp4w9g30yLfVIAFnZMRd","ACRAZE","2021-08-20","https://i.scdn.co/image/ab67616d0000b27384d413b195aac8a69cc6e5c6","1","1","157890","https://p.scdn.co/mp3-preview/83667924d625146cf6a31a198ff9e2bc25867a54?cid=9950ac751e34487dbbe027c4fd7f8e99","false","80","QZFPL2100100","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-11-20T11:31:21Z","tech house","0.854","0.806","11","-8.262","0","0.0886","0.0209","0.0542","0.0703","0.637","124.927","4","","Thrive Music, LLC","C © 2021 Thrive Music, LLC, P ℗ 2021 Thrive Music, LLC"
"spotify:track:4RpB1YWVr3srDU7Ipfp6d4","You should be sad - Tiësto Remix","spotify:artist:26VFTg2z8YR0cCuwLzESi2, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Halsey, Tiësto","spotify:album:3TBaaQGLMgZfcceVBqlQgJ","You should be sad (Tiësto Remix)","spotify:artist:26VFTg2z8YR0cCuwLzESi2, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Halsey, Tiësto","2020-02-13","https://i.scdn.co/image/ab67616d0000b273077f2a49f9d646d9cc54c785","1","1","145573","https://p.scdn.co/mp3-preview/999e3847dd8a656838e847d1660d1a08add38e17?cid=9950ac751e34487dbbe027c4fd7f8e99","true","5","USUM72003188","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","edm,trance,big room,house,dance","0.663","0.791","2","-4.394","1","0.0375","0.0628","0","0.592","0.793","121.994","4","","Capitol Records","C © 2020 Capitol Records, LLC, P ℗ 2020 Capitol Records, LLC"
"spotify:track:389MC596K4IN35zaHAyuYz","Scared To Be Lonely - Brooks Remix","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:6M2wZ9GZgrQXHCFfjv46we, spotify:artist:4mHAu7NX2UNsnGXjviBD9e","Martin Garrix, Dua Lipa, Brooks","spotify:album:5dwSRV6U5oyxplujp17RQQ","Scared To Be Lonely Remixes Vol. 1","spotify:artist:60d24wfXkVzDSfLS6hyCjZ, spotify:artist:6M2wZ9GZgrQXHCFfjv46we","Martin Garrix, Dua Lipa","2017-03-17","https://i.scdn.co/image/ab67616d0000b273eeb32137a5b2256bbe7493a7","1","1","200624","https://p.scdn.co/mp3-preview/f0f3aa0ee5e1f8877e4da7532d36815d5dfb7b7c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","NLM5S1600036","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","edm,electronica,progressiv house,pop,future house,edm","0.604","0.796","1","-2.416","0","0.0597","0.0126","0","0.106","0.225","127.991","4","","Epic Amsterdam","P (P) 2017 STMPD RCRDS B.V. exclusively licensed to Epic Amsterdam, a divison of Sony Music Entertainment Netherlands B.V."
"spotify:track:2Wo6QQD1KMDWeFkkjLqwx5","Roses - Imanbek Remix","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","SAINt JHN, Imanbek","spotify:album:6XcYTEonLIpg9NpAbJnqrC","Roses (Imanbek Remix)","spotify:artist:0H39MdGGX6dbnnQPt6NQkZ, spotify:artist:5rGrDvrLOV2VV8SCFVGWlj","SAINt JHN, Imanbek","2019-09-13","https://i.scdn.co/image/ab67616d0000b27369450869a3ffaf23bc3898bf","1","1","176218","https://p.scdn.co/mp3-preview/577cd73a377297f9b7fa57d809cd270dfce8513f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","11","RUB421901499","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","slap house","0.785","0.721","8","-5.457","1","0.0506","0.0149","0.00432","0.285","0.894","121.962","4","","HITCO","C © 2019 Godd Complexx / HITCO, P ℗ 2019 Godd Complexx / HITCO"
"spotify:track:6f3Slt0GbA2bPZlz0aIFXN","The Business","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","spotify:album:2adSO4KU3FDjeM1PXCRDZm","The Business","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2020-09-16","https://i.scdn.co/image/ab67616d0000b273f461bbc21a9bcec43a926973","1","1","164000","https://p.scdn.co/mp3-preview/e516723e41dab08c241fc981aeed21407f322d72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","CYA112000624","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","edm,trance,big room,house,dance","0.798","0.62","8","-7.079","0","0.232","0.414","0.0192","0.112","0.235","120.031","4","","Atlantic Records","C © 2020 Musical Freedom Label, LLC under exclusive license to Atlantic Recording Corporation for the world., P ℗ 2020 Musical Freedom Label, LLC under exclusive license to Atlantic Recording Corporation for the world."
"spotify:track:3zrYNl1aMdFrQkcOjKVr5u","I Cry","spotify:artist:0jnsk9HBra6NMjO2oANoPY","Flo Rida","spotify:album:0wmVf2KCcKnQbAYclahHYb","Wild Ones","spotify:artist:0jnsk9HBra6NMjO2oANoPY","Flo Rida","2012-06-22","https://i.scdn.co/image/ab67616d0000b27387be2cd7396e138e74cb347c","1","8","223800","https://p.scdn.co/mp3-preview/677818325ecfeb591d3e91779d54c7974c0d3d39?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USAT21202584","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","","0.693","0.822","4","-5.441","0","0.0439","0.00616","0.00000179","0.315","0.763","126.035","4","","Atlantic Records","C © 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"
"spotify:track:4fzsfWzRhPawzqhX8Qt9F3","Stronger","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","spotify:album:5fPglEDz9YEwRgbLRvhCZy","Graduation","spotify:artist:5K4W6rqBFWDnAN6FQUkS6x","Kanye West","2007-09-11","https://i.scdn.co/image/ab67616d0000b2739bbd79106e510d13a9a5ec33","1","3","311866","https://p.scdn.co/mp3-preview/998124b19664ac7c039651111eda40e8ed4d4292?cid=9950ac751e34487dbbe027c4fd7f8e99","true","15","USUM70741299","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","rap","0.617","0.717","10","-7.858","0","0.153","0.00564","0","0.408","0.49","103.992","4","","Roc-A-Fella","C © 2007 UMG Recordings, Inc., P A Roc-A-Fella Records release; ℗ 2007 UMG Recordings, Inc."
"spotify:track:0MOiv7WTXCqvm89lVCf9C8","Million Voices - Radio Edit","spotify:artist:5fahUm8t5c0GIdeTq0ZaG8","Otto Knows","spotify:album:6yEb0IID8Uc99lvC3QtWD4","Million Voices","spotify:artist:5fahUm8t5c0GIdeTq0ZaG8","Otto Knows","2012-01-01","https://i.scdn.co/image/ab67616d0000b2736368be2d4f665eadc25a444a","1","1","192866","https://p.scdn.co/mp3-preview/0cf4ed02d126e9c175139282685ad2d7a7643438?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBJ4B1200096","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","","0.582","0.894","8","-6.298","1","0.041","0.0022","0.0223","0.0664","0.0694","125.946","4","","Universal Music AB Distributed Labels","C © 2012 Refune Music Rights AB, P ℗ 2012 Refune Music Rights AB"
"spotify:track:1oHxIPqJyvAYHy0PVrDU98","Drinking from the Bottle (feat. Tinie Tempah)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0Tob4H0FLtEONHU1MjpUEp","Calvin Harris, Tinie Tempah","spotify:album:7w19PFbxAjwZ7UVNp9z0uT","18 Months","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2012-10-29","https://i.scdn.co/image/ab67616d0000b273dcef905cb144d4867119850b","1","9","240346","https://p.scdn.co/mp3-preview/9a754fa7217a26d34554f2dacf811a65b56e73ef?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBARL1201391","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2021-09-02T13:49:49Z","edm,grime","0.665","0.886","9","-4.175","0","0.0514","0.0469","0.0000624","0.0525","0.53","128.062","4","","Columbia","P (P) 2012 Sony Music Entertainment UK Limited"
"spotify:track:2iJuuzV8P9Yz0VSurttIV5","Scream & Shout","spotify:artist:085pc2PYOi8bGKj0PNjekA, spotify:artist:26dSoYclwsYLMAKD3tpOr4","will.i.am, Britney Spears","spotify:album:6edYDxspt9uQj21mbAfFIb","#willpower","spotify:artist:085pc2PYOi8bGKj0PNjekA","will.i.am","2013-01-01","https://i.scdn.co/image/ab67616d0000b273e6082141bd7c86ae9f11ea26","1","4","283400","https://p.scdn.co/mp3-preview/00b53e02ef664048f1d36459cba3c50d239ceab9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USUM71215597","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2022-02-09T12:27:07Z","pop","0.772","0.685","5","-6.849","1","0.0696","0.019","0.0000896","0.131","0.501","130.039","4","","Interscope","C © 2013 Interscope Records, P ℗ 2013 Interscope Records"
