"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:6YUTL4dYpB9xZO5qExPf05","Summer","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","spotify:album:48zisMeiXniWLzOQghbPqS","Motion","spotify:artist:7CajNmpbOovFoOoasH2HaY","Calvin Harris","2014-10-31","https://i.scdn.co/image/ab67616d0000b2738fba5806a323efd272677c4d","1","8","222533","https://p.scdn.co/mp3-preview/f8877a2ec4963cb11fa2c282a18e9015f2e8bfad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","89","GBARL1400296","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:06Z","edm","0.596","0.856","4","-3.556","0","0.0346","0.0211","0.0178","0.141","0.743","127.949","4","","Columbia","P (P) 2014 Sony Music Entertainment UK Limited"
"spotify:track:57uNXnf4ciHYP4HktbIbzC","The Business","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","spotify:album:1Pl9ZGXwayXPg5qRVpYo74","DRIVE","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2023-04-21","https://i.scdn.co/image/ab67616d0000b273cf8c47967e5c6bbc7dca5abb","1","4","164000","https://p.scdn.co/mp3-preview/e516723e41dab08c241fc981aeed21407f322d72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","CYA112000624","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:37:06Z","edm,trance,big room,house,dance","0.798","0.62","8","-7.079","0","0.232","0.414","0.0192","0.112","0.235","120.031","4","","Atlantic Records","C © 2023 Musical Freedom, LLC under exclusive license to Atlantic Recording Corporation., P ℗ 2023 Musical Freedom, LLC under exclusive license to Atlantic Recording Corporation."
"spotify:track:0cVyQfDyRnMJ0V3rjjdlU3","Lil Boo Thang","spotify:artist:4zoRNhOhsGX3w8yBAnFSQ8","Paul Russell","spotify:album:1j5AROUr8rq5xb2CXDIH1c","Lil Boo Thang","spotify:artist:4zoRNhOhsGX3w8yBAnFSQ8","Paul Russell","2023-08-18","https://i.scdn.co/image/ab67616d0000b273f1304c61690f550a0d5983b1","1","1","114233","https://p.scdn.co/mp3-preview/e88af5bc933b5fd272b0131a4b83d21df1f7f3c1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","USAR12300323","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-01T15:46:15Z","","0.85","0.699","0","-3.292","1","0.0776","0.152","0","0.32","0.915","114.481","4","","Arista Records","P (P) 2023 Paul Russell under exclusive license to Arista Records, a division of Sony Music Entertainment"
"spotify:track:7rlCeTnjn0plPZkVAcctPZ","Bills","spotify:artist:2iUbk5KhZYZt4CRvWbwb7S","LunchMoney Lewis","spotify:album:6ItEjseW8RWuVTDLd1vcnp","Bills","spotify:artist:2iUbk5KhZYZt4CRvWbwb7S","LunchMoney Lewis","2015-02-05","https://i.scdn.co/image/ab67616d0000b27304ce014b55b3e6c812e22242","1","1","204600","https://p.scdn.co/mp3-preview/5841a9ea6571e40083940248d216a127a84d79eb?cid=9950ac751e34487dbbe027c4fd7f8e99","true","62","USSM11500429","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-15T15:00:11Z","","0.699","0.747","5","-3.453","1","0.0964","0.274","0","0.486","0.683","126.001","4","","Kemosabe Records/RCA Records","P (P) 2015 Kemosabe Records, under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:6HTprulGfeFVrLLvfi3t8a","Mr. Saxobeat - Radio Edit","spotify:artist:0BmLNz4nSLfoWYW1cYsElL","Alexandra Stan","spotify:album:35AULnJ3cnpu6VUEfJlypd","Saxobeats","spotify:artist:0BmLNz4nSLfoWYW1cYsElL","Alexandra Stan","2011-10-25","https://i.scdn.co/image/ab67616d0000b27319cdf7abe0915c5e71e7974b","1","1","195105","https://p.scdn.co/mp3-preview/c6074d24a6466cf2f7e978e10b52272cf5ffe303?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","ROCRP1002864","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-15T15:01:19Z","","0.732","0.925","11","-4.165","0","0.051","0.0276","0.000238","0.14","0.782","127.012","4","","Ultra Records, LLC","P (P) 2010 MediaPro Music Entertainment, Romania under exclusive license to Ultra Records, Inc."
"spotify:track:3rUGC1vUpkDG9CZFHMur1t","greedy","spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tate McRae","spotify:album:3UOV8XvCwMKaATRNXrYCjN","greedy","spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tate McRae","2023-09-15","https://i.scdn.co/image/ab67616d0000b27322fd802bc61db666c7c81aa8","1","1","131872","https://p.scdn.co/mp3-preview/2988a51e706f891d4ed1d60a3e4660c30906135e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","91","USRC12301932","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-03-15T15:04:16Z","","0.749","0.729","6","-3.19","0","0.0321","0.261","0","0.113","0.816","111.004","1","","RCA Records Label","P (P) 2023 RCA Records, a division of Sony Music Entertainment"
"spotify:track:5zuPzhnGl0DRRWmquMi2MP","Man In Finance (G6 Trust Fund)","spotify:artist:3bY2XiDYvps2HqyLXijxgy, spotify:artist:5PoZtBo8xZKqPWlZrIDq82","Girl On Couch, Billen Ted","spotify:album:3d3AJIkcxgFjeJV4LbwcFs","Man In Finance (G6 Trust Fund)","spotify:artist:3bY2XiDYvps2HqyLXijxgy, spotify:artist:5PoZtBo8xZKqPWlZrIDq82","Girl On Couch, Billen Ted","2024-05-17","https://i.scdn.co/image/ab67616d0000b273b219dc3fd6601bbbcd21132f","1","1","151405","https://p.scdn.co/mp3-preview/1d799c762a7ae53b810cbd5cf0c85710e11fe770?cid=9950ac751e34487dbbe027c4fd7f8e99","false","8","DEUM72405937","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-06-21T14:04:49Z","","0.648","0.933","7","-3.947","0","0.0651","0.00273","0.018","0.14","0.402","127.967","4","","Virgin","C © 2024 Girl On Couch, under exclusive license to Universal Music GmbH, P ℗ 2024 Girl On Couch, under exclusive license to Universal Music GmbH"
"spotify:track:5OFVzqSeFxGpvDGyHvVeLj","It's Not Right But It's Okay","spotify:artist:19VDJ9IKyBSUMDJxLsasP6","Mr. Belt & Wezol","spotify:album:116jZe8fEmfjKBh4d8ZcDO","It's Not Right But It's Okay","spotify:artist:19VDJ9IKyBSUMDJxLsasP6","Mr. Belt & Wezol","2024-02-23","https://i.scdn.co/image/ab67616d0000b27303f9f7783244b38aec79cb6d","1","1","152304","https://p.scdn.co/mp3-preview/f2707ee6ec693e38142c3307ba217fbf754a4748?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","NLP762300246","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-10-18T13:51:22Z","future house,house","0.755","0.86","5","-4.811","0","0.0523","0.0144","0.00000747","0.344","0.618","128.004","4","","Sony Music Entertainment","P (P) 2024 Sony Music Entertainment Netherlands B.V."
"spotify:track:1Je1IMUlBXcx1Fz0WE7oPT","Wannabe","spotify:artist:0uq5PttqEjj3IH1bzwcrXF","Spice Girls","spotify:album:3x2jF7blR6bFHtk4MccsyJ","Spice","spotify:artist:0uq5PttqEjj3IH1bzwcrXF","Spice Girls","1996-01-01","https://i.scdn.co/image/ab67616d0000b27363facc42e4a35eb3aa182b59","1","1","173026","https://p.scdn.co/mp3-preview/4f557870cbdb569a7c99a62df97f71358d3b8da3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","GBAAA9600008","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-11-22T14:50:45Z","","0.768","0.864","11","-6.149","1","0.0324","0.101","0","0.162","0.891","110.009","4","","Virgin Records","C © 1996 Virgin Records Limited, P ℗ 1996 Virgin Records Limited"
"spotify:track:4tKGFmENO69tZR9ahgZu48","Murder On The Dancefloor","spotify:artist:2cBh5lVMg222FFuRU7EfDE","Sophie Ellis-Bextor","spotify:album:68ishLKwqH5oH79kUteEHG","Read My Lips (Deluxe Version)","spotify:artist:2cBh5lVMg222FFuRU7EfDE","Sophie Ellis-Bextor","2002-06-06","https://i.scdn.co/image/ab67616d0000b273b736151ed1c04f2d41d5f69e","1","1","230013","https://p.scdn.co/mp3-preview/340bdf7b29f2725f0353cb77cc8f6996cdc9fbe8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","GBAKW0100229","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-11-22T14:51:08Z","","0.73","0.849","1","-5.281","0","0.0299","0.00234","0.0000257","0.312","0.887","117.308","4","","Polydor Records","C © 2002 Polydor Ltd. (UK), P ℗ 2002 Polydor Ltd. (UK)"
"spotify:track:0TwBtDAWpkpM3srywFVOV5","Crazy In Love (feat. JAY-Z)","spotify:artist:6vWDO969PvNqNYHIOW5v0m, spotify:artist:3nFkdlSjzX9mRTtwJOzDYB","Beyoncé, JAY-Z","spotify:album:06v9eHnqhMK2tbM2Iz3p0Y","Dangerously In Love","spotify:artist:6vWDO969PvNqNYHIOW5v0m","Beyoncé","2003-03-10","https://i.scdn.co/image/ab67616d0000b273a9fd4a0405945cd51e8de130","1","1","235933","https://p.scdn.co/mp3-preview/bcd82e2e27606ec0a0d024e10dfdec5c58188a53?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USSM10305425","spotify:user:p8u4bg39u8ew4b58wtkpj73f8","2024-11-22T14:51:20Z","hiphop,east coast hiphop,rap","0.664","0.759","2","-6.583","0","0.209","0.00238","0","0.0598","0.701","99.252","4","","Columbia","P (P) 2003 Sony Music Entertainment Inc."
