"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:3bB97PIqXf7WtkKeuYuXFS","Take My Mind","spotify:artist:3ebS2RuCq8QeLyndUDmgB5, spotify:artist:2OFij1ppCwYFCOTq7vzafi","WizTheMc, bees & honey","spotify:album:5Jrwoi3hNDkcSVJisOQFAP","Take My Mind","spotify:artist:3ebS2RuCq8QeLyndUDmgB5, spotify:artist:2OFij1ppCwYFCOTq7vzafi","WizTheMc, bees & honey","2025-07-04","https://i.scdn.co/image/ab67616d0000b273766137f66f62dc48813b980d","1","1","171199","https://p.scdn.co/mp3-preview/a111f56d2153180496040d1d6a513bd2dbabfc7e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","DE1FB2500191","","2025-07-12T14:18:58Z","","0.613","0.727","1","-7.553","1","0.0479","0.0663","0.0000209","0.424","0.195","114.13","4","","Bamboo Artists","C 2025 Bamboo Artists, P 2025 Bamboo Artists"
"spotify:track:4DnrAI8WyUY6gkOwl8GlPN","capaz (merengueton)","spotify:artist:3DeOmVSmpv7WknXoo1OS8p, spotify:artist:4eq1q0o9XPyNq9RG3fNDD1","Alleh, Yorghaki","spotify:album:0sWJ3v0FROzcNzyjNYUs6t","LA CIUDAD","spotify:artist:3DeOmVSmpv7WknXoo1OS8p, spotify:artist:4eq1q0o9XPyNq9RG3fNDD1","Alleh, Yorghaki","2024-12-24","https://i.scdn.co/image/ab67616d0000b2736abd0fcf50a20ac09a028c92","1","9","173858","https://p.scdn.co/mp3-preview/c11143b543daa042c8b027e7226df9c96c71245d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","90","USLD91766968","","2025-07-02T09:07:19Z","","0.872","0.614","3","-5.618","0","0.181","0.0815","0.000207","0.135","0.785","126.957","4","","CONMUER LLC","C 2024 CONMUER LLC, P 2024 CONMUER LLC"
"spotify:track:5PQQrMn2UOeO7I4Twy5HoZ","Nothing Compares 2 U","spotify:artist:4sD9znwiVFx9cgRPZ42aQ1","Sinéad O'Connor","spotify:album:30lHdqLeMVZZxV3qPAZTrm","Nothing Compares 2 U","spotify:artist:4sD9znwiVFx9cgRPZ42aQ1","Sinéad O'Connor","1990-01-01","https://i.scdn.co/image/ab67616d0000b273c57e70a0bf9fba37d3415baf","1","1","280040","https://p.scdn.co/mp3-preview/fa35b1b15254a5fc47426e720d7a1b9e8c0bf6d7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","GBAYK9000017","","2025-06-27T18:01:44Z","","0.511","0.574","5","-7.016","1","0.0273","0.0425","0.0000233","0.105","0.161","119.917","4","","Chrysalis Records","C 1990 Chrysalis Records Limited, P 1990 Chrysalis Records Limited"
"spotify:track:4t9PBD27dndlf6YMBK2ROc","Track 10","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli xcx","spotify:album:2HIwUmdxEl7SeWa1ndH5wC","Pop 2","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli xcx","2017-12-15","https://i.scdn.co/image/ab67616d0000b273da30209ea35caf1d46931818","1","10","326906","https://p.scdn.co/mp3-preview/842eda7efcdfe775c18244b201bbd66640765f3f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","82","GBAHS1701208","","2025-06-22T20:56:54Z","hyperpop,konstpop","0.64","0.652","5","-5.07","1","0.0383","0.212","0","0.0814","0.273","100.065","4","","Atlantic Records UK","C © 2017 Asylum Records UK, a division of Atlantic Records UK. A Warner Music Group Company., P ℗ 2017 Asylum Records UK, a division of Atlantic Records UK. A Warner Music Group Company."
"spotify:track:7srqyRb5plksW5k65itXDB","Girl, so confusing featuring lorde","spotify:artist:25uiPmTg16RbhZWAqwLBy5, spotify:artist:163tK9Wjr9P9DmM0AVK7lm","Charli xcx, Lorde","spotify:album:36P07bti6xD99o7S1acmin","Brat and it’s completely different but also still brat","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli xcx","2024-10-11","https://i.scdn.co/image/ab67616d0000b27355a1e72ba425c60a02a9bb47","1","10","205938","https://p.scdn.co/mp3-preview/ffd0ced326c69928a67d9f053616fdd4cd884e9f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USAT22405487","","2025-06-22T20:56:46Z","hyperpop,konstpop","0.707","0.8","11","-5.567","0","0.0544","0.128","0.0000259","0.3","0.354","124.991","4","","Atlantic Records","C © 2024 Atlantic Recording Corporation, P ℗ 2024 Atlantic Recording Corporation"
"spotify:track:2RdEC8Ff83WkX7kDVCHseE","party 4 u","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli xcx","spotify:album:3a9qH2VEsSiOZvMrjaS0Nu","how i'm feeling now","spotify:artist:25uiPmTg16RbhZWAqwLBy5","Charli xcx","2020-05-15","https://i.scdn.co/image/ab67616d0000b27349bdbd5880802dcbe4e0b2dd","1","9","296653","https://p.scdn.co/mp3-preview/7b61e74ffc3335d1a168ab70b5d4acfd2476545c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","93","GBAHS2000219","","2025-06-22T20:56:26Z","hyperpop,konstpop","0.579","0.522","1","-8.393","1","0.0993","0.761","0.0000141","0.655","0.245","79.453","4","","Atlantic Records UK","C An Asylum Records UK release, © 2020 Warner Music UK Limited, P An Asylum Records UK release, ℗ 2020 Warner Music UK Limited"
"spotify:track:3GtY2KD9NsTsMHUTevuHD2","Svartskallar","spotify:artist:4XLISC9SzRTcR34fosyMtw","STOR","spotify:album:09eC6ttFh3wh6YiJujEqYp","Under broarna","spotify:artist:4XLISC9SzRTcR34fosyMtw","STOR","2017-06-09","https://i.scdn.co/image/ab67616d0000b2734d20fee92d485ee2965384db","1","4","180186","https://p.scdn.co/mp3-preview/1e0e11ce56c1a7dfaf762c52c837d48bfedcd4ad?cid=9950ac751e34487dbbe027c4fd7f8e99","true","27","SEBGA1601154","","2025-06-19T06:21:29Z","","0.767","0.635","11","-7.214","0","0.232","0.0261","0.0000186","0.34","0.29","92.965","4","","Columbia","P (P) 2017 Stor / Sony Music Entertainment Sweden AB"
"spotify:track:4w47YE9rjhmZUdtZjSCb82","J'me tire","spotify:artist:0GOx72r5AAEKRGQFn3xqXK","GIMS","spotify:album:5EU9LqPsBwrhq4Iqx0xMVd","Subliminal (La face cachée)","spotify:artist:0GOx72r5AAEKRGQFn3xqXK","GIMS","2013-12-02","https://i.scdn.co/image/ab67616d0000b273596368082712ceff7ae95649","1","3","249866","https://p.scdn.co/mp3-preview/249ef6db07fd2bded257d4c58d4793ac57739f3e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","FR7U61200105","","2025-06-14T09:51:23Z","fransk rap,fransk r&b,fransk pop,pop urbaine","0.752","0.676","1","-5.233","0","0.0418","0.00892","0.00000194","0.186","0.425","95.017","4","","Jive Epic","P (P) 2013 Wati-B"
"spotify:track:2GavRZ5DKrWS4bqIit4hLC","Coast","spotify:artist:1esNGCDFDiy6sKEqPhlLb4","Augustine","spotify:album:030P1hbKI1OLAPVpThG5gl","Weeks Above The Earth","spotify:artist:1esNGCDFDiy6sKEqPhlLb4","Augustine","2021-10-29","https://i.scdn.co/image/ab67616d0000b273b24b18b8a6de903fd6abfdae","1","1","172717","https://p.scdn.co/mp3-preview/b6b9eac19000ad868cc75e4594672d2d7cef1bda?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","QZES92046136","","2025-06-07T18:27:06Z","","0.819","0.655","9","-7.171","1","0.0487","0.00934","0.00016","0.292","0.681","120.01","4","","Genesis Records","C 2021 Genesis Records, P 2021 Genesis Records"
"spotify:track:5rlpT8YSXZAIWdWN58MsCP","Sagorna","spotify:artist:0fyeRmbc7XdKio5Fm13LPB, spotify:artist:0XDfNJsQy7B3q0GfsMHSkp","Reyn, Tjuvjakt","spotify:album:4vPA7qQlB4OvUKCPCAaHWW","Sagorna","spotify:artist:0fyeRmbc7XdKio5Fm13LPB, spotify:artist:0XDfNJsQy7B3q0GfsMHSkp","Reyn, Tjuvjakt","2022-07-01","https://i.scdn.co/image/ab67616d0000b273d030dd1620bd9cc05af2f4da","1","1","201000","https://p.scdn.co/mp3-preview/1c7c062f8503d72ba7ec08151ccdd92a2907705c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","SEUM72200924","","2025-05-29T09:15:04Z","svensk pop,svensk pop","0.733","0.813","5","-5.007","0","0.221","0.0255","0","0.136","0.751","91.989","4","","Universal Music AB","C © 2022 Universal Music AB, P ℗ 2022 Universal Music AB"
"spotify:track:52k975VVHKPTaU0Tas1ioK","Vaskar mina tårar","spotify:artist:0XDfNJsQy7B3q0GfsMHSkp","Tjuvjakt","spotify:album:4P6dQaRybtlOtwR1cNZRYo","Lov att leva","spotify:artist:0XDfNJsQy7B3q0GfsMHSkp","Tjuvjakt","2023-06-09","https://i.scdn.co/image/ab67616d0000b2735ff3a57b44958dacc56f222a","1","7","176895","https://p.scdn.co/mp3-preview/814470867cee0aac4d09877f3a3098bcb534bb21?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","SEUM72100486","","2025-05-09T22:04:20Z","svensk pop","0.833","0.46","8","-7.081","1","0.0794","0.121","0","0.133","0.645","95.742","4","","Universal Music AB","C © 2023 Mångata Records, under exclusive license to Universal Music AB, P ℗ 2023 Mångata Records, under exclusive license to Universal Music AB"
"spotify:track:4nXeZFbbcZNvX4nHMJR5xJ","Jag är en vampyr","spotify:artist:3P6ePaE5unCm7vjccfcBAe","Markus Krunegård","spotify:album:3fWDtHxl6iVkvm4ECIDnQc","Markusevangeliet","spotify:artist:3P6ePaE5unCm7vjccfcBAe","Markus Krunegård","2008-01-01","https://i.scdn.co/image/ab67616d0000b273ac8dc7224473e8a3ee7c1691","1","1","257586","https://p.scdn.co/mp3-preview/a67fa27c11481606af27fe89951694f673639dcc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","SEUM70800038","","2025-04-19T10:08:54Z","svensk pop","0.468","0.872","7","-5.601","1","0.095","0.0287","0.00000473","0.542","0.485","164.639","4","","Universal Music AB","C © 2008 Universal Music AB, P ℗ 2008 Universal Music AB"
"spotify:track:1vbVS8vpaFQNjketow7tse","Sweet Love","spotify:artist:1esNGCDFDiy6sKEqPhlLb4","Augustine","spotify:album:030P1hbKI1OLAPVpThG5gl","Weeks Above The Earth","spotify:artist:1esNGCDFDiy6sKEqPhlLb4","Augustine","2021-10-29","https://i.scdn.co/image/ab67616d0000b273b24b18b8a6de903fd6abfdae","1","4","153723","https://p.scdn.co/mp3-preview/677364efc14dbef7b02f28bb9c1761ad5556be73?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","QZMEN2187845","","2025-04-09T15:32:27Z","","0.759","0.587","0","-9.692","0","0.0675","0.363","0.000459","0.134","0.573","113.02","4","","Genesis Records","C 2021 Genesis Records, P 2021 Genesis Records"
"spotify:track:5ITV0zqzjOYfFWpW0xBmRa","Show Me Love","spotify:artist:3ebS2RuCq8QeLyndUDmgB5, spotify:artist:2OFij1ppCwYFCOTq7vzafi","WizTheMc, bees & honey","spotify:album:4gyYKUIAOEcP50RM1Sjzj6","Show Me Love","spotify:artist:3ebS2RuCq8QeLyndUDmgB5, spotify:artist:2OFij1ppCwYFCOTq7vzafi","WizTheMc, bees & honey","2025-02-07","https://i.scdn.co/image/ab67616d0000b2732b613d01851c007886c478f4","1","1","176965","https://p.scdn.co/mp3-preview/e725c222f0f3420ffd8f3ca6d4d5c6b9964050b4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","94","DE1FB2500005","","2025-03-15T10:19:15Z","","0.714","0.691","1","-7.333","1","0.0434","0.0212","0.000292","0.111","0.155","107.15","4","","Bamboo Artists","C 2025 Bamboo Artists, P 2025 Bamboo Artists"
"spotify:track:6qqrTXSdwiJaq8SO0X2lSe","Ordinary","spotify:artist:0fTSzq9jAh4c36UVb4V7CB","Alex Warren","spotify:album:6xomx5ekO7qHDvDh57rZ5S","Ordinary","spotify:artist:0fTSzq9jAh4c36UVb4V7CB","Alex Warren","2025-02-07","https://i.scdn.co/image/ab67616d0000b273fa2bcf3df669bde08b2e7d36","1","1","186964","https://p.scdn.co/mp3-preview/9057b8519556795659463f1921cadfc0bf807b2d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","96","USAT22500463","","2025-03-15T10:00:36Z","","0.446","0.682","2","-6.229","1","0.0497","0.739","0.00000951","0.0562","0.382","112.252","4","","Atlantic Records","C © 2025 Atlantic Recording Corporation, P ℗ 2025 Atlantic Recording Corporation"
"spotify:track:5Qy0doMqmgxa2D1pGZr0Io","Hvitt Gull (Kilroy)","spotify:artist:2gmup32OWc65WVKSoP4rD8","Søte og Rare Gutter","spotify:album:0hU5JEbaEsODriACbBtUsM","Hvitt Gull (Kilroy)","spotify:artist:2gmup32OWc65WVKSoP4rD8","Søte og Rare Gutter","2025-01-17","https://i.scdn.co/image/ab67616d0000b273ef679625fd2aab8c00791f6e","1","1","136338","https://p.scdn.co/mp3-preview/1ada5d4e850ef7e4b08e23ac88ac5479dc5db0a9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","66","US38Y2500458","","2025-03-10T11:15:55Z","epadunk,russelåter","0.714","0.921","7","-4.174","1","0.0372","0.043","0","0.106","0.833","149.963","4","","Søte og Rare´ Records","C 2025 Søte og Rare´ Records, P 2025 Søte og Rare´ Records"
"spotify:track:4IqXyCH75mW4dMDbHufqDX","Again","spotify:artist:6PXS4YHDkKvl1wkIl4V8DL","Fetty Wap","spotify:album:4DM34NuOlqu5S8PZAje4iF","Fetty Wap (Deluxe)","spotify:artist:6PXS4YHDkKvl1wkIl4V8DL","Fetty Wap","2015-09-25","https://i.scdn.co/image/ab67616d0000b273207dd27959f179f42b01ab18","1","7","312240","https://p.scdn.co/mp3-preview/3a0a6348df29152cbc03a95d162fbbfca77d321f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","69","QMCE31500320","","2025-02-25T08:10:33Z","","0.748","0.733","11","-4.421","0","0.072","0.0062","0","0.329","0.291","93.019","4","","300 Entertainment/RGF Productions","C © 2015 300 Entertainment/RGF Productions under exclusive license to Warner Music International for Sweden, Norway, Denmark, Finland, Australia, New Zealand, Germany, Austria, Switzerland, the United Kingdom and Ireland, and under exclusive license to Because Music SARL for France Spain, Italy, Benelux and Portugal., P ℗ 2015 300 Entertainment/RGF Productions under exclusive license to Warner Music International for Sweden, Norway, Denmark, Finland, Australia, New Zealand, Germany, Austria, Switzerland, the United Kingdom and Ireland, and under exclusive license to Because Music SARL for France Spain, Italy, Benelux and Portugal, except track 1 2015 300 Entertainment/RGF Productions, under exclusive license to Warner Music International for the world excluding the United States, Canada and France and under exclusive license to Because Music SARL for France."
"spotify:track:10Nmj3JCNoMeBQ87uw5j8k","Dani California","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","spotify:album:7xl50xr9NDkd3i2kBbzsNZ","Stadium Arcadium","spotify:artist:0L8ExT028jH3ddEcZwqJJ5","Red Hot Chili Peppers","2006-05-09","https://i.scdn.co/image/ab67616d0000b27309fd83d32aee93dceba78517","1","1","282160","https://p.scdn.co/mp3-preview/0454b7cef05f7db734eb04bd4f3948009838f380?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USWB10600700","","2025-02-22T19:20:18Z","funkrock,alternativ rock,rock","0.556","0.913","0","-2.36","1","0.0437","0.0193","0.00000859","0.346","0.73","96.184","4","","Warner Records","C © 2006 Warner Records Inc., P ℗ 2006 Warner Records Inc."
"spotify:track:40yRQySDfSc5I6SoZzRLxZ","Längesen","spotify:artist:55ZGFvikpNjQHvtTWS5aZF","Bolaget","spotify:album:0Fo160cTKdluGDAueV4aAy","Längesen","spotify:artist:55ZGFvikpNjQHvtTWS5aZF","Bolaget","2024-12-25","https://i.scdn.co/image/ab67616d0000b2732a136e9e8cc82aa6d630df8b","1","1","159000","https://p.scdn.co/mp3-preview/d67a4c7b347858b1fded6c130fd6d2b5513bfc03?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","SE69R2400002","","2025-02-13T19:41:39Z","epadunk,svensk pop","0.45","0.706","2","-6.468","1","0.0578","0.0467","0","0.221","0.45","159.776","4","","WM Sweden","C © 2024 Geten Ruben AB under exclusive license to BIG DROP Music a division of Warner Music Sweden AB, P ℗ 2024 Geten Ruben AB under exclusive license to BIG DROP Music a division of Warner Music Sweden AB"
"spotify:track:7KA4W4McWYRpgf0fWsJZWB","See You Again (feat. Kali Uchis)","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF, spotify:artist:1U1el3k54VvEUzo3ybLPlM","Tyler\, The Creator, Kali Uchis","spotify:album:2nkto6YNI4rUYTLqEwWJ3o","Flower Boy","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2017-07-21","https://i.scdn.co/image/ab67616d0000b2738940ac99f49e44f59e6f7fb3","1","4","180386","https://p.scdn.co/mp3-preview/c703198293891e3b276800ea6b187cf7951d3d7d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","93","USQX91701275","","2025-02-12T07:12:33Z","","0.558","0.559","6","-9.222","1","0.0959","0.371","0.00000749","0.109","0.62","78.558","4","","Columbia","P (P) 2017 Columbia Records, a Division of Sony Music Entertainment, as exclusive licensee"
"spotify:track:2lTm559tuIvatlT1u0JYG2","BAILE INoLVIDABLE","spotify:artist:4q3ewBCX7sLwd24euuV69X","Bad Bunny","spotify:album:5K79FLRUCSysQnVESLcTdb","DeBÍ TiRAR MáS FOToS","spotify:artist:4q3ewBCX7sLwd24euuV69X","Bad Bunny","2025-01-05","https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411","1","3","367725","https://p.scdn.co/mp3-preview/31078ee4e5d1705665fa46d8b68afc297031f54f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","95","QMFMF2447057","","2025-02-10T11:49:16Z","reggaeton,latinamerikansk trap,urbano latino,latino","0.168","0.00332","10","-46.113","1","0.0615","0.192","0.79","0.112","0.219","119.387","3","","Rimas Entertainment LLC.","C (C) 2024 Rimas Entertainment LLC., P (P) 2024 Rimas Entertainment LLC."
"spotify:track:3sK8wGT43QFpWrvNQsrQya","DtMF","spotify:artist:4q3ewBCX7sLwd24euuV69X","Bad Bunny","spotify:album:5K79FLRUCSysQnVESLcTdb","DeBÍ TiRAR MáS FOToS","spotify:artist:4q3ewBCX7sLwd24euuV69X","Bad Bunny","2025-01-05","https://i.scdn.co/image/ab67616d0000b273bbd45c8d36e0e045ef640411","1","16","237117","https://p.scdn.co/mp3-preview/e41ce6b82410d81c08baacca2a7169e5ace4287d?cid=9950ac751e34487dbbe027c4fd7f8e99","true","96","QMFMF2447070","","2025-02-10T11:44:13Z","reggaeton,latinamerikansk trap,urbano latino,latino","0.625","0.131","7","-27.405","0","0.0717","0.177","0.218","0.0807","0.032","136.02","4","","Rimas Entertainment LLC.","C (C) 2024 Rimas Entertainment LLC., P (P) 2024 Rimas Entertainment LLC."
"spotify:track:0GX5oOKtU0nnx5OkhenW2i","Closer","spotify:artist:21E3waRsmPlU7jZsS13rcj","Ne-Yo","spotify:album:6dC6J5qkPcJ1iGshEN5MpX","Year Of The Gentleman","spotify:artist:21E3waRsmPlU7jZsS13rcj","Ne-Yo","2008-01-01","https://i.scdn.co/image/ab67616d0000b27328406f09147cd51d3b882518","1","1","234360","https://p.scdn.co/mp3-preview/6039138e242283f255978de62e01dabeda2ab6ce?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","USUM70809378","","2025-02-04T06:22:06Z","","0.709","0.745","4","-6.436","0","0.074","0.0226","0.0000529","0.154","0.569","126.028","4","","Def Soul","C © 2008 The Island Def Jam Music Group, P ℗ 2008 The Island Def Jam Music Group"
"spotify:track:06UUKFWdB0NJIY0RfVfCYQ","Hide & Seek","spotify:artist:2SrSdSvpminqmStGELCSNd","Stormzy","spotify:album:5feRs2ejrMcxuM5hcDDSBb","This Is What I Mean","spotify:artist:2SrSdSvpminqmStGELCSNd","Stormzy","2022-11-25","https://i.scdn.co/image/ab67616d0000b273df075bcefe46d7ca94692651","1","6","207773","https://p.scdn.co/mp3-preview/73e46658e84c53cc8a1d37a69fb35a6492a5b074?cid=9950ac751e34487dbbe027c4fd7f8e99","true","65","GBUM72204538","","2025-02-03T07:45:08Z","grime,brittisk grime,brittisk drill","0.8","0.435","2","-4.89","1","0.0745","0.346","0.0015","0.121","0.757","104.979","4","","0207 Def Jam","C © 2022 Hashtag Merky Music 34 Limited, under exclusive licence to Universal Music Operations Limited, P ℗ 2022 Hashtag Merky Music 34 Limited, under exclusive licence to Universal Music Operations Limited"
"spotify:track:4NOZ35Dhucr6UlVyLOtktd","Dangerous","spotify:artist:5P2rwRBgIN450RaJxdjYdA, spotify:artist:0z4gvV4rjIZ9wHck67ucSV","Kardinal Offishall, Akon","spotify:album:4mvT7q9PuuBWZcVyUnZP8e","Not 4 Sale","spotify:artist:5P2rwRBgIN450RaJxdjYdA","Kardinal Offishall","2008-01-01","https://i.scdn.co/image/ab67616d0000b273cedc24abc2e757d13b386d1e","1","3","246053","https://p.scdn.co/mp3-preview/cad594fca8d3feeadfed56f8473dc4e4463a9e64?cid=9950ac751e34487dbbe027c4fd7f8e99","true","80","USUM70830921","","2025-01-30T11:40:21Z","","0.949","0.789","8","-5.956","1","0.0755","0.00437","0","0.0816","0.808","117.002","4","","Konvict Live/Geffen Records","C © 2008 Kon Live/Geffen Records, P ℗ 2008 Kon Live/Geffen Records"
"spotify:track:2ZWlPOoWh0626oTaHrnl2a","Ivy","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","spotify:album:3mH6qwIy9crq0I9YQbOuDf","Blonde","spotify:artist:2h93pZq0e7k5yf4dywlkpM","Frank Ocean","2016-08-20","https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526","1","2","249191","https://p.scdn.co/mp3-preview/3eb4d77b749c0f49037e6aee78536eb35b5c88c7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","86","QZ5C81600002","","2025-01-25T18:26:53Z","","0.575","0.386","9","-9.584","0","0.037","0.785","0.000289","0.229","0.466","116.408","4","","Boys Don't Cry","P 2016 Boys Don't Cry"
"spotify:track:4V33iRK3U4pNIm4IzOx7zO","Lova mig själv","spotify:artist:3ldCASdD4QRyfTt6lpPn6y","Parham","spotify:album:3BbUVqXNE5VWcd5LDDZ1AX","Pojk","spotify:artist:3ldCASdD4QRyfTt6lpPn6y","Parham","2014-05-28","https://i.scdn.co/image/ab67616d0000b273400c8121474b5339358c4939","1","7","246399","https://p.scdn.co/mp3-preview/737a90febe8708e723f74f5925e555b250296f4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","SEVQU1402107","","2025-01-19T14:05:02Z","svensk pop","0.494","0.517","3","-8.702","0","0.0956","0.0962","0.00188","0.0855","0.247","150.345","4","","Playground Music","C 2014 This Is Scandinavia, under exclusive licens to Playground Music Scandinavia AB, P 2014 This Is Scandinavia, under exclusive licens to Playground Music Scandinavia AB"
"spotify:track:6bOLRTULQUiXeVnxOIPZVA","Gyal You a Party Animal","spotify:artist:5sK8BsvyDl4TFA6KaBf8or","Charly Black","spotify:album:0AuidICCpJQTwjMajndF4h","Gyal You a Party Animal","spotify:artist:5sK8BsvyDl4TFA6KaBf8or","Charly Black","2015","https://i.scdn.co/image/ab67616d0000b2736cf574eb4ac5c2b8cb3b59e9","1","1","214455","https://p.scdn.co/mp3-preview/1300b5b5de49dcfb6e31982379ac45741acda88f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","FR2T91500013","","2025-01-14T07:29:39Z","dancehall,soca","0.591","0.843","0","-5.196","1","0.148","0.0305","0","0.297","0.836","134.325","5","","Allezgo Productions","C 2015 Allezgo productions, P 2015 Allezgo productions"
"spotify:track:0ByMNEPAPpOR5H69DVrTNy","Don't Stop The Music","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","spotify:album:3JSWZWeTHF4HDGt5Eozdy7","Good Girl Gone Bad: Reloaded","spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","Rihanna","2008-06-02","https://i.scdn.co/image/ab67616d0000b273f9f27162ab1ed45b8d7a7e98","1","3","267080","https://p.scdn.co/mp3-preview/2ac14b43fe2451a70c07357ac675ade8da1f776c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USUM70734700","","2025-01-11T21:55:55Z","","0.834","0.669","6","-5.582","0","0.0637","0.0341","0.0000718","0.0535","0.547","122.669","4","","Def Jam Recordings","C © 2008 The Island Def Jam Music Group, P ℗ 2008 The Island Def Jam Music Group"
"spotify:track:3hZm2MqVqCLDoxGblUSvxj","Calling (Lose My Mind)","spotify:artist:6hyMWrxGBsOx6sWcVj1DqP, spotify:artist:4AVFqumd2ogHFlRbKIjp1t, spotify:artist:4we5S2VLjgY9KzIzApL1KI","Sebastian Ingrosso, Alesso, Ryan Tedder","spotify:album:4ljisoNarj0BpQSMIEv88L","Until Now","spotify:artist:1h6Cn3P4NGzXbaXidqURXs","Swedish House Mafia","2012-01-01","https://i.scdn.co/image/ab67616d0000b273781f6dd5abe91929df0314e3","1","3","373794","https://p.scdn.co/mp3-preview/02ea8ad2e60f57a522127b10bbf853e44a299035?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","GBJ4B1200057","","2025-01-11T21:55:23Z","edm,edm","0.648","0.561","4","-7.004","1","0.0503","0.0479","0.156","0.0781","0.102","124.999","4","","Virgin Records","C © 2012 EMI Records Ltd, P ℗ 2012 EMI Records Ltd"
"spotify:track:0F2BxpbxH8Yc3pLub48hrb","Pjanoo - Radio Edit","spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R","Eric Prydz","spotify:album:7zlMxh1NR0Shklu48L4e7x","Pjanoo","spotify:artist:5sm0jQ1mq0dusiLtDJ2b4R","Eric Prydz","2008-08-29","https://i.scdn.co/image/ab67616d0000b273bf82130ce529153496038461","1","1","157432","https://p.scdn.co/mp3-preview/26b7c18ec7fcdce5b77c9983fb6adc15129e3dc1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBCEN0800951","","2025-01-11T21:42:39Z","","0.605","0.874","7","-4.949","0","0.0295","0.000563","0.812","0.112","0.836","125.99","4","","Pryda Presents","P (P) 2008 Data Records|Ministry of Sound Recordings Ltd"
"spotify:track:5XVjNRubJUW0iPhhSWpLCj","Better Off Alone","spotify:artist:2tbvDi9eXf9XXp06LupkED","Alice Deejay","spotify:album:7wyEph8JrTyNFNPmRCu3pU","Who Needs Guitars Anyway?","spotify:artist:2tbvDi9eXf9XXp06LupkED","Alice Deejay","2000-10-01","https://i.scdn.co/image/ab67616d0000b2738d897b8994ce008298200408","1","2","214883","https://p.scdn.co/mp3-preview/1351f3e191f38f51ff88a1e29e6fe552db539c36?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","NLC529811122","","2025-01-11T21:10:57Z","eurodance,europop","0.671","0.882","8","-6.149","0","0.0552","0.00181","0.667","0.285","0.787","136.955","4","","Universal Music, a division of Universal International Music BV","C © 2000 Violent Music B.V., licensed to Universal Music, a division of Universal International Music B.V., P ℗ 2000 Universal International Music B.V."
