"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:2iJuuzV8P9Yz0VSurttIV5","Scream & Shout","spotify:artist:085pc2PYOi8bGKj0PNjekA, spotify:artist:26dSoYclwsYLMAKD3tpOr4","will.i.am, Britney Spears","spotify:album:6edYDxspt9uQj21mbAfFIb","#willpower","spotify:artist:085pc2PYOi8bGKj0PNjekA","will.i.am","2013-01-01","https://i.scdn.co/image/ab67616d0000b273e6082141bd7c86ae9f11ea26","1","4","283400","https://p.scdn.co/mp3-preview/00b53e02ef664048f1d36459cba3c50d239ceab9?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USUM71215597","spotify:user:isak.sjoholm.","2024-04-18T19:20:14Z","pop","0.772","0.685","5","-6.849","1","0.0696","0.019","0.0000896","0.131","0.501","130.039","4","","Interscope","C © 2013 Interscope Records, P ℗ 2013 Interscope Records"
"spotify:track:36gcliMRX1vCpgnrZE3dFZ","10:35","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:45dkTj5sMRSjrmBSBeiHym","Tiësto, Tate McRae","spotify:album:1Pl9ZGXwayXPg5qRVpYo74","DRIVE","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2023-04-21","https://i.scdn.co/image/ab67616d0000b273cf8c47967e5c6bbc7dca5abb","1","3","172252","https://p.scdn.co/mp3-preview/6e88ed9108e2c0c493903a7d280183d6d6855272?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","CYA112001130","spotify:user:isak.sjoholm.","2024-04-18T19:20:22Z","edm,trance,big room,house,dance","0.696","0.793","8","-5.733","1","0.097","0.0683","0.00000378","0.18","0.698","120.003","4","","Atlantic Records","C © 2023 Musical Freedom, LLC under exclusive license to Atlantic Recording Corporation., P ℗ 2023 Musical Freedom, LLC under exclusive license to Atlantic Recording Corporation."
"spotify:track:1WCEAGGRD066z2Q89ObXTq","Crazy What Love Can Do","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","David Guetta, Becky Hill, Ella Henderson","spotify:album:0GnxssqYa2RU9EdWHhZ707","Crazy What Love Can Do","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:4EPJlUEBy49EX1wuFOvtjK, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","David Guetta, Becky Hill, Ella Henderson","2022-04-08","https://i.scdn.co/image/ab67616d0000b273654c0a1cb2c30dd8e11c0186","1","1","169756","https://p.scdn.co/mp3-preview/fdb85e5b7fa3838d29e9909819ec82ed9da757dd?cid=9950ac751e34487dbbe027c4fd7f8e99","false","77","UKWLG2200001","spotify:user:isak.sjoholm.","2024-04-22T21:10:56Z","edm,dance","0.601","0.713","4","-3.758","0","0.0449","0.0282","0","0.158","0.464","122.872","4","","Parlophone UK","C Under exclusive licence to What A Music Limited, © 2022 What A DJ Limited and What A Producer Limited, P Under exclusive licence to What A Music Limited, ℗ 2022 What A DJ Limited and What A Producer Limited"
"spotify:track:57uNXnf4ciHYP4HktbIbzC","The Business","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","spotify:album:1Pl9ZGXwayXPg5qRVpYo74","DRIVE","spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z","Tiësto","2023-04-21","https://i.scdn.co/image/ab67616d0000b273cf8c47967e5c6bbc7dca5abb","1","4","164000","https://p.scdn.co/mp3-preview/e516723e41dab08c241fc981aeed21407f322d72?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","CYA112000624","spotify:user:isak.sjoholm.","2024-04-22T21:10:59Z","edm,trance,big room,house,dance","0.798","0.62","8","-7.079","0","0.232","0.414","0.0192","0.112","0.235","120.031","4","","Atlantic Records","C © 2023 Musical Freedom, LLC under exclusive license to Atlantic Recording Corporation., P ℗ 2023 Musical Freedom, LLC under exclusive license to Atlantic Recording Corporation."
"spotify:track:59o6ojGNGJOYiVJSzC6Lsa","Memories (feat. Kid Cudi) - 2021 Remix","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:0fA0VVWsXO9YnASrzqfmYu","David Guetta, Kid Cudi","spotify:album:6YjGFGvxaNPwD2sQjECHSX","Memories (feat. Kid Cudi) [2021 Remix]","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2021-01-08","https://i.scdn.co/image/ab67616d0000b27332f8cf72a026af196e4ffcb4","1","1","162992","https://p.scdn.co/mp3-preview/212a40cdf91aa6e594ee485a354fe4bd910a4f55?cid=9950ac751e34487dbbe027c4fd7f8e99","true","73","FRZID2000472","spotify:user:isak.sjoholm.","2024-04-22T21:11:04Z","edm,dance","0.709","0.783","5","-5.944","0","0.0551","0.108","0.000041","0.103","0.648","127.043","4","","Parlophone (France)","C Under Exclusive Licence to Warner Music France, Label Parlophone, © 2021 Gum Prod, P Under Exclusive Licence to Warner Music France, Label Parlophone, ℗ 2021 Gum Prod"
"spotify:track:0siYMEsGrzzzlWLXK5zJfS","BED","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Joel Corry, RAYE, David Guetta","spotify:album:36tML2tWjDrbLW4FgrX17U","BED","spotify:artist:6DgP9otnZw5z6daOntINxp, spotify:artist:5KKpBU5eC2tJDzf0wmlRp2, spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","Joel Corry, RAYE, David Guetta","2021-02-26","https://i.scdn.co/image/ab67616d0000b273b06c09b9f72389ee7f1cbd6b","1","1","178087","https://p.scdn.co/mp3-preview/94fe8be6130e62c1cc2b792605f5a9001c9aa587?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","UK4ZF2100069","spotify:user:isak.sjoholm.","2024-04-22T21:11:08Z","danspop,edm,dance","0.671","0.782","6","-4.593","1","0.0341","0.0142","0.00221","0.333","0.618","123.989","4","","Perfect Havoc / Asylum Records","C Under exclusive licence to Asylum Records UK, a division of Warner Music UK Limited, © 2021 Perfect Havoc Limited, P Under exclusive licence to Asylum Records UK, a division of Warner Music UK Limited, ℗ 2021 Perfect Havoc Limited"
"spotify:track:1sh6lL6cmlcwhqZKGiKBua","I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:5ChF3i92IPZHduM7jN3dpg","Avicii, Nicky Romero","spotify:album:0sOrbRnJcNod63r49kmGVb","I Could Be The One [Avicii vs Nicky Romero]","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6, spotify:artist:5ChF3i92IPZHduM7jN3dpg","Avicii, Nicky Romero","2012-12-26","https://i.scdn.co/image/ab67616d0000b273d1f3c40cd2e251e04ae6413f","1","1","208316","https://p.scdn.co/mp3-preview/f86b63a3fb643dc427eff698d7f2b6f74604992c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","SEUM71201601","spotify:user:isak.sjoholm.","2024-04-22T21:11:11Z","edm,big room,edm,electrohouse,progressiv house","0.509","0.79","6","-3.782","0","0.0374","0.332","0.0000667","0.316","0.638","127.946","4","","Universal Music AB","C © 2013 Avicii Music AB, P ℗ 2012 Avicii Music AB"
"spotify:track:0MOiv7WTXCqvm89lVCf9C8","Million Voices - Radio Edit","spotify:artist:5fahUm8t5c0GIdeTq0ZaG8","Otto Knows","spotify:album:6yEb0IID8Uc99lvC3QtWD4","Million Voices","spotify:artist:5fahUm8t5c0GIdeTq0ZaG8","Otto Knows","2012-01-01","https://i.scdn.co/image/ab67616d0000b2736368be2d4f665eadc25a444a","1","1","192866","https://p.scdn.co/mp3-preview/0cf4ed02d126e9c175139282685ad2d7a7643438?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","GBJ4B1200096","spotify:user:isak.sjoholm.","2024-04-22T21:12:18Z","","0.582","0.894","8","-6.298","1","0.041","0.0022","0.0223","0.0664","0.0694","125.946","4","","Universal Music AB Distributed Labels","C © 2012 Refune Music Rights AB, P ℗ 2012 Refune Music Rights AB"
"spotify:track:5M2y8QdDepGYMsWyxhoxQU","Jag kommer","spotify:artist:2OIWxN9xUhgUHkeUCWCaNs","Veronica Maggio","spotify:album:2fOs6I0CgvaZj9agU8EAlH","Satan i gatan (Bonus Version)","spotify:artist:2OIWxN9xUhgUHkeUCWCaNs","Veronica Maggio","2011-01-01","https://i.scdn.co/image/ab67616d0000b273de25b67688e3520e24612209","1","3","202746","https://p.scdn.co/mp3-preview/389c96043e748a0aa85d6ebae5971f0149e8ae6d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","SEUM71100165","spotify:user:isak.sjoholm.","2024-04-22T21:12:39Z","svensk pop","0.572","0.867","3","-6.354","1","0.0782","0.00562","0.0000332","0.178","0.863","151.076","4","","Universal Music AB","C © 2011 Veronica Maggio AB, Under exclusive license to Universal Music AB, P ℗ 2011 Veronica Maggio AB, Under exclusive license to Universal Music AB"
"spotify:track:5B03nSG8pLE48jh7kmasuL","Levels - Radio Edit","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","spotify:album:16WbLPydnmtI3gQJ4MHZ9J","True","spotify:artist:1vCWHaC5f2uS3yhpwWbIA6","Avicii","2013-01-01","https://i.scdn.co/image/ab67616d0000b273162c5d6dbf1dc3965d1a391a","1","15","201920","https://p.scdn.co/mp3-preview/822ad0f5eb55950db76dd4d3a300fe8d7e6096b5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","SEUM71100962","spotify:user:isak.sjoholm.","2024-04-22T21:13:31Z","edm","0.579","0.887","1","-5.961","0","0.0334","0.0484","0.828","0.294","0.472","126.041","4","","Universal Music AB","C © 2013 Avicii Music AB, under exclusive license to Universal Music AB, P ℗ 2013 Avicii Music AB, under exclusive license to Universal Music AB"
"spotify:track:0yypKZ8YgzAZa1xogT3C9l","Hela världen är min","spotify:artist:6RJXSfbIkEMoCJ8GAg2dVO","Victor Leksell","spotify:album:3OLi7nPMD2hZK4zAEzZ2Ic","Tid & Tro","spotify:artist:6RJXSfbIkEMoCJ8GAg2dVO","Victor Leksell","2024-01-19","https://i.scdn.co/image/ab67616d0000b2730f5e478fe812e08dc27d273e","1","2","184614","https://p.scdn.co/mp3-preview/5b31b6aecd825d531070d7fe612639bcc93a650b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","SE6TS2200101","spotify:user:isak.sjoholm.","2024-04-22T21:18:02Z","svensk pop","0.572","0.729","0","-6.131","1","0.0427","0.00409","0.00000137","0.227","0.499","160.014","4","","Sony Music Local","P (P) 2024 21:47 under exclusive license to Sony Music Entertainment Sweden AB"
"spotify:track:09CnYHiZ5jGT1wr1TXJ9Zt","Thank You (Not So Bad)","spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:2mpeljBig2IXLXRAFO9AAs, spotify:artist:2rTo8KIkBTFjQS7VvaKYQ4, spotify:artist:2HkAI0YrEcgoR8QdaURqhO, spotify:artist:4pwXiI7Z5ZStkgKowZyoKi","Dimitri Vegas & Like Mike, Tiësto, Dido, W&W, Dimitri Vegas, Like Mike","spotify:album:1J7XItLnNLegigdh4AjGKN","Thank You (Not So Bad)","spotify:artist:73jBynjsVtofjRpdpRAJGk, spotify:artist:2o5jDhtHVPhrJdv3cEQ99Z, spotify:artist:2mpeljBig2IXLXRAFO9AAs","Dimitri Vegas & Like Mike, Tiësto, Dido","2023-12-01","https://i.scdn.co/image/ab67616d0000b2730aa08f8923434aab06e43b37","1","1","140000","https://p.scdn.co/mp3-preview/90b0c56eb3bd187d09a8ad612eb4049447d056ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","GBARL2301712","spotify:user:isak.sjoholm.","2024-04-22T21:18:06Z","big room,electronica,edm,electro,edm,trance,big room,house,dance,big room,edm,electronica,big room","0.673","0.95","11","-5.149","1","0.0488","0.0229","0.0823","0.398","0.563","150.019","4","","Ministry of Sound Recordings","P (P) 2023 Cheeky Records, a division of Sony Music Entertainment UK Ltd / B1"
"spotify:track:5w9upngVRHNjdZcRC7Xxr2","Delilah (pull me out of this)","spotify:artist:4oLeXFyACqeem2VImYeBFe, spotify:artist:3WtrH1zNpzoPSz6XpwCh6y","Fred again.., Delilah Montagu","spotify:album:5q2iMctlDvEMYVIawF6Vop","Actual Life 3 (January 1 - September 9 2022)","spotify:artist:4oLeXFyACqeem2VImYeBFe","Fred again..","2022-10-28","https://i.scdn.co/image/ab67616d0000b2737622b889949b07f15c6b57e2","1","3","250702","https://p.scdn.co/mp3-preview/46daffb983df603a433183d664ffca99680a5be1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","GBAHS2201419","spotify:user:isak.sjoholm.","2024-04-23T15:44:44Z","stutter house,house","0.685","0.827","10","-7.745","1","0.224","0.138","0.00207","0.374","0.586","133.93","4","","Atlantic Records UK","C Under exclusive licence to Warner Music UK Limited .An Atlantic Records UK release, © 2022 Fred Gibson, P Under exclusive licence to Warner Music UK Limited .An Atlantic Records UK release., ℗ 2022 Fred Gibson"
"spotify:track:67en3njm0MOvKPIM3lkR3V","Feeling Myself - Roc Boyz Remix","spotify:artist:2Dor6diK1zw9BEluKBOdoA, spotify:artist:09qHO1fFJ6iIeTuCjO7Bfa","23, Roc Boyz","spotify:album:4RCbNOVT6CdMVHt2kJqsjK","Feeling Myself (Roc Boyz Remix)","spotify:artist:2Dor6diK1zw9BEluKBOdoA, spotify:artist:09qHO1fFJ6iIeTuCjO7Bfa","23, Roc Boyz","2023-08-10","https://i.scdn.co/image/ab67616d0000b2730bd35a183cccd7c8f3192607","1","1","182769","https://p.scdn.co/mp3-preview/62973be78d0c8056d0d092b831d927dc96731c65?cid=9950ac751e34487dbbe027c4fd7f8e99","true","59","USZXT2351949","spotify:user:isak.sjoholm.","2024-04-23T15:45:04Z","russelåter,epadunk,norsk hiphop","0.808","0.553","1","-6.935","0","0.211","0.169","0","0.0977","0.643","130.068","4","","Paid in Full Records under exclusive license to Virgin Music Sweden","C © 2023 Paid in Full Records, under exclusive license to Virgin Music Sweden, P ℗ 2023 Paid in Full Records, under exclusive license to Virgin Music Sweden"
"spotify:track:1DLgyG3oqFB1pZacMOsdLB","Miss Decibel","spotify:artist:3HbP7OfT7PCV0BrR0ReUkC","Medina","spotify:album:6HkiZ3xdqbDcHiWYtyR3mN","Sista minuten","spotify:artist:3HbP7OfT7PCV0BrR0ReUkC","Medina","2013-06-12","https://i.scdn.co/image/ab67616d0000b27362adce0b6879e76952c244c9","1","4","194133","https://p.scdn.co/mp3-preview/0350082bad0afa2ccc9e222016f594a93101f911?cid=9950ac751e34487dbbe027c4fd7f8e99","true","64","SEXVP1300104","spotify:user:isak.sjoholm.","2024-04-27T08:04:10Z","svensk pop","0.62","0.883","7","-3.884","1","0.146","0.195","0","0.0428","0.951","169.939","4","","Parlophone Sweden","C © 2013 Warner Music Sweden AB, P ℗ 2013 Warner Music Sweden AB"
"spotify:track:2oy6bcczD3GeBet996VXcr","Mitt hjärta bara sviker mig","spotify:artist:5wXRHaEx8AvtUv0gyZHGf6","Newkid","spotify:album:5P2bHYkTGuZJKlv4Y36bSc","Så mycket bättre 2020 - Tolkningarna","spotify:artist:5wXRHaEx8AvtUv0gyZHGf6","Newkid","2020-12-19","https://i.scdn.co/image/ab67616d0000b273023c617f3ec0f6caab52ddf2","1","3","144614","https://p.scdn.co/mp3-preview/5bdf5f1723a1f63402647258257584a3b119d268?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","SEBGA2000848","spotify:user:isak.sjoholm.","2024-04-27T08:04:39Z","svensk pop","0.65","0.714","4","-4.851","0","0.0474","0.0784","0","0.259","0.412","155.899","4","","Sony Music Local","P (P) 2020 Sony Music Entertainment Sweden AB"
"spotify:track:6cS2reOYomC1kVSeNR9Isp","Hur Dom Än","spotify:artist:3E8Mx37sikkaFoX5DRecLi","Oskar Linnros","spotify:album:34lyXT8H9sHsYTgIh0qpSw","Klappar och slag","spotify:artist:3E8Mx37sikkaFoX5DRecLi","Oskar Linnros","2013-01-01","https://i.scdn.co/image/ab67616d0000b273d03363d4cb070f431428da9a","1","4","246280","https://p.scdn.co/mp3-preview/87a3cf26358c4ac2528e0fe871c30b253c915b5c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","SEUM71300304","spotify:user:isak.sjoholm.","2024-04-27T08:05:22Z","svensk pop","0.595","0.941","8","-3.756","1","0.124","0.0315","0.0156","0.114","0.598","151.936","4","","Universal Music AB","C © 2013 Dundra Publikationer AB, Under exclusive license to Universal Music AB, P ℗ 2013 Dundra Publikationer AB, Under exclusive license to Universal Music AB"
"spotify:track:1lr9eOO2uWRbac20iZNwxb","Auf Wiedersehen - Recorded at Spotify Studios Stockholm","spotify:artist:59E9dYtwLTUAGuAppwFKAW","Cherrie","spotify:album:5m1CwjyTanKdqqCKduZzYB","Spotify Singles","spotify:artist:59E9dYtwLTUAGuAppwFKAW","Cherrie","2019-06-14","https://i.scdn.co/image/ab67616d0000b273732f957ef9c9218b8adc0c4e","1","1","187819","https://p.scdn.co/mp3-preview/18b0c27ef50397473cece616bbd8030247fe21c7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","SE6AI1800118","spotify:user:isak.sjoholm.","2024-04-27T10:24:30Z","svensk pop","0.682","0.595","11","-9.378","0","0.0475","0.102","0","0.309","0.555","158.111","4","","ARAWEELO MUSIC","C (C) 2019 ARAWEELO MUSIC, P (P) 2019 ARAWEELO MUSIC"
"spotify:track:4kux0P5UfguojB4h0lQnsj","STAY (with Justin Bieber)","spotify:artist:2tIP7SsRs7vjIcLrU85W8J, spotify:artist:1uNFoZAHBGtllmzznpCI3s","The Kid LAROI, Justin Bieber","spotify:album:4Lc269uQdu2XPJC1aZBR1E","STAY (with Justin Bieber)","spotify:artist:2tIP7SsRs7vjIcLrU85W8J, spotify:artist:1uNFoZAHBGtllmzznpCI3s","The Kid LAROI, Justin Bieber","2021-07-09","https://i.scdn.co/image/ab67616d0000b273809ac854713e65ce1f4d4bdd","1","1","141805","https://p.scdn.co/mp3-preview/27954d3eda82a608c10ca156f841fcff6d3aa2c6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","USSM12104470","spotify:user:isak.sjoholm.","2024-04-27T10:24:40Z","","0.585","0.794","1","-5.518","1","0.0521","0.0356","0","0.104","0.477","169.965","4","","Columbia","P (P) 2021 Columbia Records, a Division of Sony Music Entertainment"
"spotify:track:2GxrNKugF82CnoRFbQfzPf","i like the way you kiss me","spotify:artist:0PCCGZ0wGLizHt2KZ7hhA2","Artemas","spotify:album:5HIWDdg3g9CTOtnevKDl1z","i like the way you kiss me","spotify:artist:0PCCGZ0wGLizHt2KZ7hhA2","Artemas","2024-03-19","https://i.scdn.co/image/ab67616d0000b273e67611dbbf69a90d0b6cb738","1","1","142514","https://p.scdn.co/mp3-preview/6ce9233edb212fe7cf02273f4369d2c60c28e887?cid=9950ac751e34487dbbe027c4fd7f8e99","false","85","QZJ842400387","spotify:user:isak.sjoholm.","2024-04-27T10:24:43Z","","0.599","0.946","11","-4.263","1","0.0447","0.000938","0.0106","0.0826","0.747","151.647","4","","Artemas","C © 2024 Artemas, P ℗ 2024 Artemas"
"spotify:track:7GX5flRQZVHRAGd6B4TmDO","XO Tour Llif3","spotify:artist:4O15NlyKLIASxsJ0PrXPfz","Lil Uzi Vert","spotify:album:733e1ZfktLSwj96X5rsMeE","Luv Is Rage 2","spotify:artist:4O15NlyKLIASxsJ0PrXPfz","Lil Uzi Vert","2017-08-25","https://i.scdn.co/image/ab67616d0000b273f23aee9d3be9fcbca1bc6352","1","16","182706","https://p.scdn.co/mp3-preview/115d957b81400862451425d9591dfa938da476da?cid=9950ac751e34487dbbe027c4fd7f8e99","true","83","USAT21703440","spotify:user:isak.sjoholm.","2024-05-02T08:50:31Z","melodisk rap","0.732","0.75","11","-6.366","0","0.231","0.00264","0","0.109","0.401","155.096","4","","Generation Now/Atlantic","C © 2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside the United States. A Warner Music Group Company, P ℗ 2017 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside the United States. A Warner Music Group Company"
"spotify:track:4euAGZTszWPrriggYK0HG9","Lay All Your Love On Me","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","spotify:album:3ZdkT5buYFi1WQaB0XNNtf","Super Trouper","spotify:artist:0LcJLqbBmaGUft1e9Mm8HV","ABBA","1980","https://i.scdn.co/image/ab67616d0000b2734d08fc99eff4ed52dfce91fa","1","9","274466","https://p.scdn.co/mp3-preview/36f9f1b36c0b6ebbdeb2788083327c806a3f5e6a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","81","SEAYD8001090","spotify:user:isak.sjoholm.","2024-05-02T08:51:13Z","","0.678","0.727","2","-7.844","0","0.0258","0.117","0.00396","0.354","0.71","133.481","4","","Polar Music International AB","C © 2001 Polar Music International AB, P This Compilation ℗ 2001 Polar Music International AB"
"spotify:track:1OxL1FWSEd7QmJoWLRP2NO","On My Mind (Jorja Smith X Preditah)","spotify:artist:1CoZyIx7UvdxT5c8UkMzHd, spotify:artist:5qYCZ5FQuzZSjOnesvuYiD","Jorja Smith, Preditah","spotify:album:471LijcvJ7tV7ePoX4S0RE","On My Mind (Jorja Smith X Preditah)","spotify:artist:1CoZyIx7UvdxT5c8UkMzHd, spotify:artist:5qYCZ5FQuzZSjOnesvuYiD","Jorja Smith, Preditah","2017-08-25","https://i.scdn.co/image/ab67616d0000b27390903f4da3ed84c57701ca13","1","1","181509","https://p.scdn.co/mp3-preview/7a3522c99853c3cf6758ebe2037775b2a3ba4581?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","QM6N21781333","spotify:user:isak.sjoholm.","2024-05-02T08:52:04Z","brittisk garage","0.71","0.662","10","-5.947","0","0.175","0.42","0","0.0723","0.755","130.037","4","","FAMM","C (C) 2017 FAMM Limited, P (P) 2017 FAMM Limited"
"spotify:track:37ZJ0p5Jm13JPevGcx4SkF","Livin' On A Prayer","spotify:artist:58lV9VcRSjABbAbfWS6skp","Bon Jovi","spotify:album:0kBfgEilUFCMIQY5IOjG4t","Slippery When Wet","spotify:artist:58lV9VcRSjABbAbfWS6skp","Bon Jovi","1986-08-16","https://i.scdn.co/image/ab67616d0000b2731336b31b6a1799f0de5807ac","1","3","249293","https://p.scdn.co/mp3-preview/2a84c209d6bfe17da820bbc28d1e610a5d304a53?cid=9950ac751e34487dbbe027c4fd7f8e99","false","84","USPR38619998","spotify:user:isak.sjoholm.","2024-05-07T18:05:05Z","glam metal,rock","0.532","0.887","0","-3.757","1","0.0335","0.0778","0.000206","0.294","0.794","122.509","4","","Island Records","C © 1986 UMG Recordings, Inc., P ℗ 1986 UMG Recordings, Inc."
"spotify:track:1r3myKmjWoOqRip99CmSj1","Don't Wanna Go Home","spotify:artist:07YZf4WDAMNwqr4jfgOZ8y","Jason Derulo","spotify:album:31tCg5RXhY5jpagfCPcQa2","Future History (Deluxe Edition)","spotify:artist:07YZf4WDAMNwqr4jfgOZ8y","Jason Derulo","2011-09-16","https://i.scdn.co/image/ab67616d0000b27381541b43fcbc56488853de26","1","1","206080","https://p.scdn.co/mp3-preview/f236be37ce5bdf376af4c72449d95674316159f2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","USWB11101043","spotify:user:isak.sjoholm.","2024-05-07T18:05:58Z","","0.671","0.808","2","-4.861","0","0.0652","0.02","0","0.134","0.637","121.956","4","","Beluga Heights/Warner Records","C © 2011 Warner Records Inc., P ℗ 2011 Warner Records Inc."
"spotify:track:1RF02Cf80mTaeNXG2P2boR","21 Reasons (feat. Ella Henderson)","spotify:artist:2gduEC76ry33RVurAvT05p, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","Nathan Dawe, Ella Henderson","spotify:album:118PKNjhP4NWcrW5OjMwzc","21 Reasons (feat. Ella Henderson)","spotify:artist:2gduEC76ry33RVurAvT05p, spotify:artist:7nDsS0l5ZAzMedVRKPP8F1","Nathan Dawe, Ella Henderson","2022-04-29","https://i.scdn.co/image/ab67616d0000b273ef126ba9057607d88e103904","1","1","155253","https://p.scdn.co/mp3-preview/d156060faa3d61d5fa3ea817f7ebc4008a954549?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","GBAHS2200261","spotify:user:isak.sjoholm.","2024-05-07T18:08:08Z","","0.621","0.785","6","-4.499","1","0.11","0.0165","0.00000592","0.0512","0.779","123.96","4","","Atlantic Records UK","C under exclusive licence to Warner music UK Limited, © 2022 Nathan Dawe, P under exclusive licence to Warner music UK Limited, ℗ 2022 Nathan Dawe"
"spotify:track:2ZEq4HT450Ye9IFGPTl9qV","Lonely","spotify:artist:6DgP9otnZw5z6daOntINxp","Joel Corry","spotify:album:3zxRCukRL1NQC4vo7ipUet","Lonely","spotify:artist:6DgP9otnZw5z6daOntINxp","Joel Corry","2020-01-24","https://i.scdn.co/image/ab67616d0000b27370f6dff324c2ab24e40972be","1","1","190955","https://p.scdn.co/mp3-preview/2e7ca79a33ea7c3766adf2102a3cb6d4d6b3a71a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","UK4ZF2000040","spotify:user:isak.sjoholm.","2024-05-07T21:35:39Z","danspop","0.697","0.921","5","-4.283","1","0.0424","0.0946","0.000019","0.159","0.722","123.988","4","","Atlantic Records UK","C © 2020 Perfect Havoc Limited under exclusive licence to Asylum Records UK, a division of Warner Music UK Limited., P ℗ 2020 Perfect Havoc Limited under exclusive licence to Asylum Records UK, a division of Warner Music UK Limited."
"spotify:track:7e1h7rqNB0BBC2fUuWEEFe","Who's That Chick? (feat. Rihanna)","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai, spotify:artist:5pKCCKE2ajJHZ9KAiaK11H","David Guetta, Rihanna","spotify:album:7fHeCs5cgtXYqxBPG1iK1n","One More Love","spotify:artist:1Cs0zKBU1kc0i8ypK3B9ai","David Guetta","2010-11-22","https://i.scdn.co/image/ab67616d0000b2731813115ff10c5f5ae028321d","2","1","201040","https://p.scdn.co/mp3-preview/045360abcc0adf334d5d03969ff2bd6f94112d2f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","FRZID1000700","spotify:user:isak.sjoholm.","2024-05-07T21:38:54Z","edm,dance","0.675","0.602","11","-4.733","0","0.116","0.00377","0","0.0458","0.933","127.938","4","","Parlophone (France)","C © 2010 Gum Prod licence exclusive Parlophone Music France, P ℗ 2010 Gum Prod licence exclusive Parlophone Music France"
