"Låtens URI","Låtens namn","Artistens URI","Artistens namn","Albumets URI","Albumets namn","Albumartistens URI","Albumartistens namn","Albumets releasedatum","Albumets bild-URL","Skivnummer","Låtnummer","Låtlängd (ms)","Förhandsgranskning URL","Explicit","Popularitet","ISRC","Tillagd av","Tillagd vid","Artistens genrer","Dansbarhet","Energi","Tonart","Ljudstyrka","Läge","Talighet","Akustik","Instrumentalhet","Livlighet","Valens","Tempo","Taktart","Albumets genrer","Skivbolag","Upphovsrätt"
"spotify:track:5hkcSB14ASud72GFwydIAl","Calmo, Sereno, Tranquilo","spotify:artist:3khdS9g3YyzzOeb7rUDKL7","Grupo Elo","spotify:album:6ij6Kne6EfpGnw2Dt6Yoxv","Calmo, Sereno, Tranquilo","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Blandade Artister","2008-08-21","https://i.scdn.co/image/ab67616d0000b2732fbd5036e15fba6222c6fec8","1","7","149093","https://p.scdn.co/mp3-preview/b2a756a50a7f50ac685ae7e337270a6c2bf360e6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","ushm20870993","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","brasiliansk gospel,gospel","0.643","0.126","3","-15.366","1","0.0354","0.89","0","0.109","0.392","88.922","4","","Elo Media Productions","C (C) 1978 Elo Media Productions, P (P) 1978 Editora Musical Elo"
"spotify:track:1LA8S0RMjPVBl88MiMYKoH","Love Love Love","spotify:artist:7HGNYPmbDrMkylWqeFCOIQ","Caetano Veloso","spotify:album:2cgr7ZBd3X3gs99433bgES","Muito (Dentro Da Estrela Azulada)","spotify:artist:7HGNYPmbDrMkylWqeFCOIQ","Caetano Veloso","1978-01-23","https://i.scdn.co/image/ab67616d0000b273433133eade52024fbef808a4","1","8","179160","https://p.scdn.co/mp3-preview/b8fe6f935232bd5880323b16faf9ea68962c709a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","BRMCA7800176","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,bossa nova,samba","0.678","0.44","2","-13.001","1","0.083","0.291","0.00000552","0.104","0.728","82.066","4","","Universal Music Ltda.","C © 1978 Universal Music International, P ℗ 1978 Universal Music International"
"spotify:track:31A4af3l49Juq1GXzVM346","Recado Ao Poeta","spotify:artist:5gcpKqNGPhEtKW5G1ZUZPK","João Nogueira","spotify:album:0PSFHoSGMj8dFqkxBS0mTu","Vida Boêmia","spotify:artist:5gcpKqNGPhEtKW5G1ZUZPK","João Nogueira","1978-01-05","https://i.scdn.co/image/ab67616d0000b273f393498644d7ee2c63cea575","1","5","195976","https://p.scdn.co/mp3-preview/88bfa470c9226e18fe7cd135e2bf408cdc88e300?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","BREMI7800181","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","samba,mpb,pagode","0.626","0.672","8","-8.653","1","0.0889","0.457","0.0000113","0.183","0.842","105.052","4","","Universal Music Ltda.","C © 2003 EMI Records Brasil Ltda, P ℗ 2003 EMI Records Brasil Ltda"
"spotify:track:1ydqGa34wWtA8IgHnFjewc","Álibi","spotify:artist:5rrmaoBXZ7Jcs4Qb77j0YA","Djavan","spotify:album:6nNxchWJHFDd31sbiWlKPC","Djavan","spotify:artist:5rrmaoBXZ7Jcs4Qb77j0YA","Djavan","1978-01-01","https://i.scdn.co/image/ab67616d0000b273906b2e5d11cef03ba171dd18","1","4","142666","https://p.scdn.co/mp3-preview/0a23b893973b68ebb1471f48799dbc1deaba809b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","0","BREMI7800019","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,bossa nova","0.356","0.305","0","-12.686","1","0.0312","0.293","0","0.153","0.0982","138.798","4","","EMI Brazil","C © 1978 EMI Music Brasil Ltda, P ℗ 1978 EMI Music Brasil Ltda"
"spotify:track:3yycI9ek9rqNzIVxDm0FXc","Casamiento De Negros","spotify:artist:3Bnq7jiU506HcPjRgQ43TM","Milton Nascimento","spotify:album:4mywaTqTdSJUikLyiVqjjX","Clube Da Esquina 2","spotify:artist:3Bnq7jiU506HcPjRgQ43TM","Milton Nascimento","1978-01-02","https://i.scdn.co/image/ab67616d0000b273bfbfbf3201ecd4d56ac3c155","1","5","232426","https://p.scdn.co/mp3-preview/58155ade7e88c4e9da65042679ce52f3ed6c5882?cid=9950ac751e34487dbbe027c4fd7f8e99","false","26","BREMI7800171","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,bossa nova,brasiliansk jazz","0.746","0.761","2","-9.687","1","0.0524","0.422","0.000073","0.112","0.854","123.557","3","","EMI Music Brasil Ltda","C © 1978 EMI Music Brasil Ltda, P ℗ 1978 EMI Music Brasil Ltda"
"spotify:track:0PBgPUWUO8tKCihqEEi1ST","Desafio Dos Bambas","spotify:artist:5vY559DZMyUwsSYRGDZd7U, spotify:artist:0RH5ov2sTEWBO9tqCk7MGL","Teixeirinha, Mary Terezinha","spotify:album:59cB82C27eO0Tg8dwSJb7A","O Melhor Do Desafio","spotify:artist:5vY559DZMyUwsSYRGDZd7U, spotify:artist:0RH5ov2sTEWBO9tqCk7MGL","Teixeirinha, Mary Terezinha","1978","https://i.scdn.co/image/ab67616d0000b2732abc57dd4698d748e2febf7f","1","4","261626","https://p.scdn.co/mp3-preview/b6c7c6209ec0677fa3e61e07c6361577019791e1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","BREMI7800593","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","sertanejo tradicional,chamamé,sertanejo tradicional","0.845","0.501","11","-12.045","1","0.121","0.899","0","0.727","0.967","113.08","4","","EMI Brazil","C © 1978 EMI Records Brasil Ltda, P ℗ 1978 EMI Records Brasil Ltda"
"spotify:track:0z3A2wqHp6R8GfbaOWszoa","Coração Noturno","spotify:artist:6u5P4S3NSj4EDNegDlOevO","Edu Lobo","spotify:album:39ZEYbqEDuMbqxtEvdPk74","Camaleão","spotify:artist:6u5P4S3NSj4EDNegDlOevO","Edu Lobo","1978-01-01","https://i.scdn.co/image/ab67616d0000b27334bb263598d08e4011f9770d","1","3","276000","https://p.scdn.co/mp3-preview/7b9bff178472ff3fe01fc3355eb076955741432c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","BRUM70600844","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","bossa nova,brasiliansk jazz,mpb","0.627","0.204","10","-21.57","0","0.0304","0.719","0.204","0.086","0.557","102.433","4","","Universal Music Ltda.","C © 1978 Universal Music Ltda, P ℗ 1978 Universal Music Ltda"
"spotify:track:4ZAuZvTRzaKjbbEn0P1qcZ","I'd Rather Hurt Myself","spotify:artist:0dShkX2ndCmxuIinp3ruh0","Randy Brown","spotify:album:5iXIn1mk1CZTe103GEvNHl","Welcome To My Room","spotify:artist:0dShkX2ndCmxuIinp3ruh0","Randy Brown","1978-06-15","https://i.scdn.co/image/ab67616d0000b27313b0742be8338a42473f04f7","1","6","227533","https://p.scdn.co/mp3-preview/e9589f9c416f896b4c5e8fe077e90249a460feab?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","USUMG0000313","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","northern soul","0.341","0.478","11","-9.507","1","0.0429","0.757","0.000248","0.162","0.353","136.535","4","","Mercury Records","C © 1978 UMG Recordings, Inc., P ℗ 1978 UMG Recordings, Inc."
"spotify:track:79EjkQYQmmIzIHJ4MKIUcF","Apaixonado","spotify:artist:4oa7ETNZH1ivfzFkCGVZlR, spotify:artist:55Wn8tf8dBvfl1HRsD7Kze","Milionário & José Rico, Continental","spotify:album:11REV2SSozSjfWKAhN0dZK","Volume 07 (Caminhos da Vida)","spotify:artist:4oa7ETNZH1ivfzFkCGVZlR, spotify:artist:55Wn8tf8dBvfl1HRsD7Kze","Milionário & José Rico, Continental","1978","https://i.scdn.co/image/ab67616d0000b273dc306efa8d0804bbd2c92453","1","10","183813","https://p.scdn.co/mp3-preview/b79194bf1ea111f77cf992a57af10e4784243792?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","BRWMB9801935","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","sertanejo tradicional,sertanejo,sertanejo tradicional,sertanejo,brega","0.731","0.594","11","-6.705","1","0.0342","0.368","0.00000223","0.0995","0.93","135.824","3","","WM Brazil","C © 1978 WEA International Inc., P ℗ 2001 WEA International Inc."
"spotify:track:1MmRgApemmOLsGHd94m1e1","Ta-hi (Pra Você Gostar de Mim)","spotify:artist:4gKqxjR0MkEKjqvO3Ctvpg","Os Originais Do Samba","spotify:album:6fjqueupkXmq4YTCEBCcT6","Aniversário do Tarzan","spotify:artist:4gKqxjR0MkEKjqvO3Ctvpg","Os Originais Do Samba","1978-07-14","https://i.scdn.co/image/ab67616d0000b273d9607f855922b3810b27392b","1","9","174466","https://p.scdn.co/mp3-preview/f12255edb6c1d644ff49911445f80d12961f032f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","BRBMG1200173","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","samba,pagode","0.624","0.782","1","-7.53","1","0.163","0.0977","0","0.336","0.816","135.745","4","","Sony Music Entertainment","P (P) 1978 RCA"
"spotify:track:6a8KTva76eMOxFq4zE35Lj","Baile No Elite","spotify:artist:5gcpKqNGPhEtKW5G1ZUZPK","João Nogueira","spotify:album:0PSFHoSGMj8dFqkxBS0mTu","Vida Boêmia","spotify:artist:5gcpKqNGPhEtKW5G1ZUZPK","João Nogueira","1978-01-05","https://i.scdn.co/image/ab67616d0000b273f393498644d7ee2c63cea575","1","3","151745","https://p.scdn.co/mp3-preview/a0dc152ca7651fd6e4af418f2c02afc8fcadc46d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","BREMI7800193","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","samba,mpb,pagode","0.742","0.743","2","-8.624","1","0.338","0.657","0","0.138","0.821","121.743","4","","Universal Music Ltda.","C © 2003 EMI Records Brasil Ltda, P ℗ 2003 EMI Records Brasil Ltda"
"spotify:track:76MAoip34jS1rfj3vk29pp","Frete - (Bônus) [Remasterizado]","spotify:artist:0FIgaYFg1Vp5TSLm2xwtLI","Renato Teixeira","spotify:album:05AFF9Z6JpVY9nIeyduR06","Renato Teixeira Obra Completa na RCA de 1978 a 1982 (Remasterizado)","spotify:artist:0FIgaYFg1Vp5TSLm2xwtLI","Renato Teixeira","1978","https://i.scdn.co/image/ab67616d0000b2735bb129c85077fe2bd8da1a92","2","13","194440","https://p.scdn.co/mp3-preview/4f8165e95fcb075af5bc95f514fd6c0699358e43?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","BRSME1401265","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","sertanejo tradicional,mpb,sertanejo","0.657","0.404","5","-9.042","1","0.0329","0.551","0","0.113","0.437","108.251","4","","Sony Music Entertainment","P (P) 1978 Sony Music Entertainment Brasil Ltda./(P) 1979 Sony Music Entertainment Brasil Ltda./(P) 1980 Sony Music Entertainment Brasil Ltda./(P) 1981 Sony Music Entertainment Brasil Ltda./(P) 1982 Sony Music Entertainment Brasil Ltda."
"spotify:track:2RcO6miIYBdHaiEwLbaMfP","Bate-Boca","spotify:artist:5gcpKqNGPhEtKW5G1ZUZPK","João Nogueira","spotify:album:0PSFHoSGMj8dFqkxBS0mTu","Vida Boêmia","spotify:artist:5gcpKqNGPhEtKW5G1ZUZPK","João Nogueira","1978-01-05","https://i.scdn.co/image/ab67616d0000b273f393498644d7ee2c63cea575","1","4","185342","https://p.scdn.co/mp3-preview/2518f15c36cf74d064e52b46e15a28b26a11609d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","21","BREMI7800196","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","samba,mpb,pagode","0.73","0.755","7","-10.491","1","0.241","0.334","0.000153","0.153","0.672","97.915","4","","Universal Music Ltda.","C © 2003 EMI Records Brasil Ltda, P ℗ 2003 EMI Records Brasil Ltda"
"spotify:track:0kFsKjVUnkpDUhEWkPj12z","Retórica sentimental","spotify:artist:0C8HhyOa7zfzIl3gmPjY52","Belchior","spotify:album:5QSbln2MGvN6cZRl9x1SRb","2 é Demais","spotify:artist:0C8HhyOa7zfzIl3gmPjY52","Belchior","1978-06-12","https://i.scdn.co/image/ab67616d0000b27300d3395dd09bc957d6b89853","1","11","184106","https://p.scdn.co/mp3-preview/0f0cd9ce388951e1add4df7f2b3bf38a6b2cc911?cid=9950ac751e34487dbbe027c4fd7f8e99","false","32","BRWMB9600691","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb","0.49","0.548","6","-8.438","0","0.0524","0.547","0","0.101","0.773","178.662","3","","WM Brazil","C © 1977 / 1979 WEA International Inc., P ℗ 1996 WEA International Inc."
"spotify:track:0om1TX9orV6oceorrj8h4Y","Pão E Água","spotify:artist:3Bnq7jiU506HcPjRgQ43TM, spotify:artist:1mZbRiSVb2ExneAlDbBiiT","Milton Nascimento, Lô Borges","spotify:album:4mywaTqTdSJUikLyiVqjjX","Clube Da Esquina 2","spotify:artist:3Bnq7jiU506HcPjRgQ43TM","Milton Nascimento","1978-01-02","https://i.scdn.co/image/ab67616d0000b273bfbfbf3201ecd4d56ac3c155","1","10","156293","https://p.scdn.co/mp3-preview/611400b4d7fa0bc7f2499ed82b2be200c48bd535?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","BREMI7800115","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,bossa nova,brasiliansk jazz,mpb,brasiliansk jazz","0.587","0.634","10","-11.253","0","0.0409","0.63","0","0.333","0.836","138.998","3","","EMI Music Brasil Ltda","C © 1978 EMI Music Brasil Ltda, P ℗ 1978 EMI Music Brasil Ltda"
"spotify:track:5Pdovj27Zb8KpjvA5Zijtd","Todo sujo de batom","spotify:artist:0C8HhyOa7zfzIl3gmPjY52","Belchior","spotify:album:5QSbln2MGvN6cZRl9x1SRb","2 é Demais","spotify:artist:0C8HhyOa7zfzIl3gmPjY52","Belchior","1978-06-12","https://i.scdn.co/image/ab67616d0000b27300d3395dd09bc957d6b89853","1","3","258320","https://p.scdn.co/mp3-preview/8b58c9b474bee03ea234a1cdf17497c62fc1ca4e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","BRWMB9600683","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb","0.435","0.583","2","-7.453","1","0.0437","0.643","0","0.296","0.598","105.574","4","","WM Brazil","C © 1977 / 1979 WEA International Inc., P ℗ 1996 WEA International Inc."
"spotify:track:1NWkgj8y2R6Tq48ZpWjoiQ","As Forças Da Natureza","spotify:artist:5gcpKqNGPhEtKW5G1ZUZPK","João Nogueira","spotify:album:0PSFHoSGMj8dFqkxBS0mTu","Vida Boêmia","spotify:artist:5gcpKqNGPhEtKW5G1ZUZPK","João Nogueira","1978-01-05","https://i.scdn.co/image/ab67616d0000b273f393498644d7ee2c63cea575","1","6","204231","https://p.scdn.co/mp3-preview/ca6f43de08c2161050d962e4aee765b37667225c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","BREMI7800197","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","samba,mpb,pagode","0.57","0.583","7","-10.404","1","0.0587","0.612","0.00011","0.279","0.736","83.625","4","","Universal Music Ltda.","C © 2003 EMI Records Brasil Ltda, P ℗ 2003 EMI Records Brasil Ltda"
"spotify:track:1XTm7iuEQmI1kegG1gZ3m3","Interior","spotify:artist:3f5VCwd57gZsqMad28jyLV","Maria Bethânia","spotify:album:4hjiHP3NIIzyYUgfs145zr","Álibi","spotify:artist:3f5VCwd57gZsqMad28jyLV","Maria Bethânia","1978-01-02","https://i.scdn.co/image/ab67616d0000b27382634ad97dd029a913a146fe","1","11","159733","https://p.scdn.co/mp3-preview/b275aea3f1a186452fe1e1f99304a1c87ca03010?cid=9950ac751e34487dbbe027c4fd7f8e99","false","27","BRMCA7800205","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,samba,bossa nova,axé","0.422","0.0793","2","-18.989","1","0.0371","0.878","0.000103","0.213","0.377","146.039","4","","Universal Music Ltda.","C © 1978 Universal Music International, P ℗ 1978 Universal Music International"
"spotify:track:31fzHMNDSpgOPJ2uvaI1wq","Malacaxeta","spotify:artist:3XLeGN8GPEzQarxiDoQURu","Pepeu Gomes","spotify:album:2dELNEVo5hpHrGaKjTH2ns","Geração de som","spotify:artist:3XLeGN8GPEzQarxiDoQURu","Pepeu Gomes","1978-02-10","https://i.scdn.co/image/ab67616d0000b2730fde9741fd6667e9f40b9013","1","7","270800","https://p.scdn.co/mp3-preview/217c10db29bf3ebeabcad7b58a13e0dbe388aa4f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","17","BRSME1201054","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,brasiliansk pop,axé,brasiliansk rock","0.627","0.899","2","-4.299","1","0.0542","0.233","0.00256","0.0463","0.52","110.106","4","","Sony Music Entertainment","P (P) 1978 DISCOS CBS I.C.L."
"spotify:track:4KQvzHxfN0IhkkUkpBtyta","Tanto","spotify:artist:3Bnq7jiU506HcPjRgQ43TM","Milton Nascimento","spotify:album:4mywaTqTdSJUikLyiVqjjX","Clube Da Esquina 2","spotify:artist:3Bnq7jiU506HcPjRgQ43TM","Milton Nascimento","1978-01-02","https://i.scdn.co/image/ab67616d0000b273bfbfbf3201ecd4d56ac3c155","2","3","215733","https://p.scdn.co/mp3-preview/e382f086829f6d5b9f558ae362fb87b6d6d353d5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","BREMI7800108","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,bossa nova,brasiliansk jazz","0.31","0.553","3","-10.259","0","0.0374","0.366","0.000272","0.365","0.416","137.901","3","","EMI Music Brasil Ltda","C © 1978 EMI Music Brasil Ltda, P ℗ 1978 EMI Music Brasil Ltda"
"spotify:track:6QuP0VvM0gK4xKXIWrNYq2","Respire Fundo","spotify:artist:6aLemnshGuFMCTnUNGA87o","Walter Franco","spotify:album:77izNRwmKHQ5SvZsBU7nJc","Respire Fundo","spotify:artist:6aLemnshGuFMCTnUNGA87o","Walter Franco","1978","https://i.scdn.co/image/ab67616d0000b27380c61aae82931f632ed7628d","1","1","246240","https://p.scdn.co/mp3-preview/fa2c137cba7b633266a117962be7313a82d54044?cid=9950ac751e34487dbbe027c4fd7f8e99","false","19","BRSME7800198","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,brasiliansk rock","0.336","0.539","4","-9.719","0","0.0314","0.188","0.00000257","0.0712","0.411","111.035","4","","Sony Music Entertainment","P (P) 1978 DISCOS CBS I.C.L."
"spotify:track:0jZgHLYiqnDpWFfs02HPVu","Que Bom, Amigo","spotify:artist:3Bnq7jiU506HcPjRgQ43TM","Milton Nascimento","spotify:album:4mywaTqTdSJUikLyiVqjjX","Clube Da Esquina 2","spotify:artist:3Bnq7jiU506HcPjRgQ43TM","Milton Nascimento","1978-01-02","https://i.scdn.co/image/ab67616d0000b273bfbfbf3201ecd4d56ac3c155","2","12","173600","https://p.scdn.co/mp3-preview/f509c0e7831d3909c7633314aa18b227b43b186a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","BREMI7800177","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,bossa nova,brasiliansk jazz","0.527","0.36","1","-13.451","1","0.0315","0.903","0.00444","0.0786","0.775","116.341","4","","EMI Music Brasil Ltda","C © 1978 EMI Music Brasil Ltda, P ℗ 1978 EMI Music Brasil Ltda"
"spotify:track:4lrZGxc4NhOMdwgynfm6hP","Sorrir e cantar como na Bahia","spotify:artist:4QQhCQb2SoHYUQclFsQqGm","Baby Consuelo e Os Novos Baianos","spotify:album:2QsRTIXx0kVVwwaRYCKKOd","2 é Demais (Volume 02)","spotify:artist:2K5llYyoLmzpOcbVuOY1ls","Baby Do Brasil","1978-09-14","https://i.scdn.co/image/ab67616d0000b273220bf4933fc4bcec4d6582d4","1","1","308826","https://p.scdn.co/mp3-preview/2013c7d1a002899118cce8dff54f56f4dee208c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","14","BRWMB9705411","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","","0.672","0.527","2","-11.867","0","0.141","0.301","0","0.256","0.891","86.933","4","","WM Brazil","C © 1981 / 1982 Warner Music Brazil Ltda, P ℗ 1998 Warner Music Brazil Ltda"
"spotify:track:5R3mdh8s2o2GU1xm0oGk64","Feliz Serás","spotify:artist:3HqmT1Y7XPUUqD0R0n9iYN","Denise","spotify:album:5nYHpuFr63IK2BMQGbFEVQ","Confiando Vencerei","spotify:artist:3HqmT1Y7XPUUqD0R0n9iYN","Denise","1978-05-05","https://i.scdn.co/image/ab67616d0000b273d8ab9857ca8196a617febfc3","1","1","156866","https://p.scdn.co/mp3-preview/4eba2b336a38d30c9e3be13aff894536059b0653?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","BRBOP0400072","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","schlager,schlagerfest,brasiliansk gospel","0.56","0.114","7","-11.438","1","0.0281","0.953","0.00422","0.116","0.158","80.983","3","","Bompastor","C 1978 Bompastor, P 1978 Bompastor"
"spotify:track:0EDzEe8qoaout0Q6LelQsp","Todo mês de maio na maior","spotify:artist:3LNTNOb2Bhh0g0etnZEyNE","Guilherme Arantes","spotify:album:6yXnE4XbDqbalUJW9SOrIX","25 Anos","spotify:artist:3LNTNOb2Bhh0g0etnZEyNE","Guilherme Arantes","1978-03-28","https://i.scdn.co/image/ab67616d0000b27341dd849ee85e09dc127a96a8","1","8","255933","https://p.scdn.co/mp3-preview/ae607dfd46525e0a5723b2b7e4971e4be48e045f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","24","BRWMB9600628","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,brasiliansk pop,brasiliansk rock","0.283","0.41","1","-12.209","0","0.0277","0.643","0.11","0.283","0.365","89.772","4","","WM Brazil","C © 2006 Warner Music Brazil Ltda, P ℗ 2006 Warner Music Brazil Ltda"
"spotify:track:3G6yeBgRPqlqJOcyoQkG6z","Pequeno mapa do tempo","spotify:artist:0C8HhyOa7zfzIl3gmPjY52","Belchior","spotify:album:5QSbln2MGvN6cZRl9x1SRb","2 é Demais","spotify:artist:0C8HhyOa7zfzIl3gmPjY52","Belchior","1978-06-12","https://i.scdn.co/image/ab67616d0000b27300d3395dd09bc957d6b89853","1","5","294866","https://p.scdn.co/mp3-preview/8743e69df191da65a30fc53ba738d2eef89eced3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","BRWMB9600685","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb","0.645","0.37","2","-8.54","1","0.0285","0.746","0.0000478","0.193","0.243","117.455","4","","WM Brazil","C © 1977 / 1979 WEA International Inc., P ℗ 1996 WEA International Inc."
"spotify:track:4uIPXcaz6ucxbKlMi3g7xi","Briga Bonita","spotify:artist:5vY559DZMyUwsSYRGDZd7U, spotify:artist:0RH5ov2sTEWBO9tqCk7MGL","Teixeirinha, Mary Terezinha","spotify:album:59cB82C27eO0Tg8dwSJb7A","O Melhor Do Desafio","spotify:artist:5vY559DZMyUwsSYRGDZd7U, spotify:artist:0RH5ov2sTEWBO9tqCk7MGL","Teixeirinha, Mary Terezinha","1978","https://i.scdn.co/image/ab67616d0000b2732abc57dd4698d748e2febf7f","1","5","288173","https://p.scdn.co/mp3-preview/4ae11b778a201fe45460f40012fffa8c91e96bff?cid=9950ac751e34487dbbe027c4fd7f8e99","false","20","BREMI7800594","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","sertanejo tradicional,chamamé,sertanejo tradicional","0.705","0.579","8","-9.519","1","0.0677","0.712","0","0.637","0.963","116.201","4","","EMI Brazil","C © 1978 EMI Records Brasil Ltda, P ℗ 1978 EMI Records Brasil Ltda"
"spotify:track:6wylN93Hu4OWAw91jCgV7T","Voz da américa","spotify:artist:0C8HhyOa7zfzIl3gmPjY52","Belchior","spotify:album:5QSbln2MGvN6cZRl9x1SRb","2 é Demais","spotify:artist:0C8HhyOa7zfzIl3gmPjY52","Belchior","1978-06-12","https://i.scdn.co/image/ab67616d0000b27300d3395dd09bc957d6b89853","1","17","179040","https://p.scdn.co/mp3-preview/5264a6c7d7bfbb477a00ecaacd44d8ab99a49b65?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","BRWMB9600697","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb","0.582","0.565","9","-6.727","1","0.0411","0.646","0","0.218","0.579","122.37","4","","WM Brazil","C © 1977 / 1979 WEA International Inc., P ℗ 1996 WEA International Inc."
"spotify:track:7EXspA0gIBRQ3Og39TSQ9v","Canção de um amor distante (Canto al Paraguay)","spotify:artist:4oa7ETNZH1ivfzFkCGVZlR, spotify:artist:55Wn8tf8dBvfl1HRsD7Kze","Milionário & José Rico, Continental","spotify:album:11REV2SSozSjfWKAhN0dZK","Volume 07 (Caminhos da Vida)","spotify:artist:4oa7ETNZH1ivfzFkCGVZlR, spotify:artist:55Wn8tf8dBvfl1HRsD7Kze","Milionário & José Rico, Continental","1978","https://i.scdn.co/image/ab67616d0000b273dc306efa8d0804bbd2c92453","1","3","184560","https://p.scdn.co/mp3-preview/def6e8a632906febdc1b2e0c8de71a8da8eb2b1f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","BRWMB0000992","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","sertanejo tradicional,sertanejo,sertanejo tradicional,sertanejo,brega","0.533","0.57","9","-6.66","0","0.119","0.462","0","0.0386","0.762","104.502","4","","WM Brazil","C © 1978 WEA International Inc., P ℗ 2001 WEA International Inc."
"spotify:track:0xV4O9qqUE1WquWMiWWc0O","Berço de Deus","spotify:artist:4oa7ETNZH1ivfzFkCGVZlR, spotify:artist:55Wn8tf8dBvfl1HRsD7Kze","Milionário & José Rico, Continental","spotify:album:11REV2SSozSjfWKAhN0dZK","Volume 07 (Caminhos da Vida)","spotify:artist:4oa7ETNZH1ivfzFkCGVZlR, spotify:artist:55Wn8tf8dBvfl1HRsD7Kze","Milionário & José Rico, Continental","1978","https://i.scdn.co/image/ab67616d0000b273dc306efa8d0804bbd2c92453","1","7","204413","https://p.scdn.co/mp3-preview/87f6f67d2093cee58d8f180e5edae174756aa29b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","37","BRWMB9800296","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","sertanejo tradicional,sertanejo,sertanejo tradicional,sertanejo,brega","0.675","0.568","7","-9.133","1","0.0433","0.413","0","0.458","0.561","94.965","3","","WM Brazil","C © 1978 WEA International Inc., P ℗ 2001 WEA International Inc."
"spotify:track:2vRqx7pLAdsCyke3BZ7SML","Bicho de 7 Cabeças","spotify:artist:7JoWcJHDOG58JYTe6d400S","Zé Ramalho","spotify:album:4Qne4oiv308eCB3LMNam98","Zé Ramalho (Versão com Faixas Bônus)","spotify:artist:7JoWcJHDOG58JYTe6d400S","Zé Ramalho","1978","https://i.scdn.co/image/ab67616d0000b27304d0a9c55750694d2359f301","1","6","143586","https://p.scdn.co/mp3-preview/2f11a59943e1c32350c90431f50a856d86753e04?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","BRSME7800160","spotify:user:isak.sjoholm.","2025-07-18T13:23:32Z","mpb,forró tradicional,sertanejo tradicional,forró","0.531","0.421","0","-12.709","1","0.106","0.243","0.933","0.0876","0.944","155.507","4","","Sony Music Entertainment","P (P) 1978 Sony Music Entertainment Brasil ltda."
